datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2019-08-19 00:00:00,15680.0,2940.0,4900.0,1960.0
2019-08-18 17:00:00,18620.0,2940.0,4900.0,980.0
2019-08-18 16:00:00,19600.0,1960.0,4900.0,980.0
2019-08-18 15:00:00,18620.0,1960.0,5880.0,980.0
2019-08-18 14:00:00,18620.0,1960.0,5880.0,980.0
2019-08-18 13:00:00,18620.0,1960.0,5880.0,980.0
2019-08-18 12:00:00,18620.0,1960.0,5880.0,980.0
2019-08-18 11:00:00,18620.0,2940.0,6860.0,980.0
2019-08-18 10:00:00,17640.0,1960.0,6860.0,980.0
2019-08-18 09:00:00,17640.0,2940.0,7840.0,980.0
2019-08-18 08:00:00,17640.0,2940.0,7840.0,980.0
2019-08-18 07:00:00,17640.0,2940.0,9800.0,980.0
2019-08-18 06:00:00,18620.0,2940.0,11760.0,980.0
2019-08-18 05:00:00,18620.0,2940.0,11760.0,980.0
2019-08-18 04:00:00,18620.0,1960.0,11760.0,980.0
2019-08-18 03:00:00,20580.0,2940.0,10780.0,980.0
2019-08-18 02:00:00,21560.0,2940.0,9800.0,980.0
2019-08-18 01:00:00,23520.0,3920.0,9800.0,980.0
2019-08-18 00:00:00,24500.0,3920.0,10780.0,980.0
2019-08-16 23:00:00,24500.0,4900.0,12740.0,980.0
2019-08-16 22:00:00,26460.0,6860.0,11760.0,980.0
2019-08-16 21:00:00,26460.0,6860.0,11760.0,980.0
2019-08-16 20:00:00,26460.0,6860.0,11760.0,980.0
2019-08-16 19:00:00,27440.0,5880.0,11760.0,980.0
2019-08-16 18:00:00,28420.0,4900.0,11760.0,980.0
2019-08-16 17:00:00,30380.0,4900.0,12740.0,980.0
2019-08-17 21:00:00,30380.0,4900.0,10780.0,980.0
2019-08-16 16:00:00,29400.0,3920.0,13720.0,980.0
2019-08-17 20:00:00,31360.0,5880.0,11760.0,980.0
2019-08-16 15:00:00,28420.0,4900.0,14700.0,980.0
2019-08-17 19:00:00,33320.0,5880.0,10780.0,980.0
2019-08-16 14:00:00,27440.0,5880.0,16660.0,980.0
2019-08-17 18:00:00,34300.0,3920.0,8820.0,980.0
2019-08-16 13:00:00,26460.0,7840.0,16660.0,980.0
2019-08-17 17:00:00,34300.0,3920.0,7840.0,980.0
2019-08-17 16:00:00,34300.0,3920.0,6860.0,980.0
2019-08-17 15:00:00,33320.0,3920.0,6860.0,980.0
2019-08-17 14:00:00,33320.0,4900.0,7840.0,980.0
2019-08-17 13:00:00,32340.0,4900.0,8820.0,980.0
2019-08-17 12:00:00,30380.0,4900.0,9800.0,980.0
2019-08-17 11:00:00,30380.0,2940.0,11760.0,980.0
2019-08-17 10:00:00,30380.0,2940.0,12740.0,980.0
2019-08-17 09:00:00,29400.0,2940.0,12740.0,980.0
2019-08-17 08:00:00,29400.0,3920.0,13720.0,980.0
2019-08-17 07:00:00,28420.0,4900.0,13720.0,980.0
2019-08-17 06:00:00,26460.0,5880.0,13720.0,980.0
2019-08-17 05:00:00,26460.0,5880.0,14700.0,980.0
2019-08-17 04:00:00,26460.0,6860.0,13720.0,980.0
2019-08-17 03:00:00,25480.0,5880.0,13720.0,980.0
2019-08-17 02:00:00,23520.0,4900.0,13720.0,980.0
2019-08-17 01:00:00,23520.0,3920.0,13720.0,980.0
2019-08-17 00:00:00,23520.0,3920.0,12740.0,980.0
2019-08-13 23:00:00,38220.0,11760.0,18620.0,980.0
2019-08-13 22:00:00,34300.0,10780.0,17640.0,980.0
2019-08-13 21:00:00,29400.0,8820.0,15680.0,980.0
2019-08-13 20:00:00,30380.0,4900.0,13720.0,980.0
2019-08-15 23:00:00,24500.0,7840.0,22540.0,1960.0
2019-08-13 19:00:00,32340.0,2940.0,10780.0,980.0
2019-08-13 18:00:00,31360.0,1960.0,8820.0,980.0
2019-08-15 20:00:00,27440.0,8820.0,26460.0,1960.0
2019-08-15 19:00:00,25480.0,7840.0,27440.0,1960.0
2019-08-15 18:00:00,26460.0,6860.0,28420.0,1960.0
2019-08-15 17:00:00,26460.0,6860.0,28420.0,980.0
2019-08-15 16:00:00,27440.0,5880.0,29400.0,980.0
2019-08-15 15:00:00,27440.0,4900.0,29400.0,980.0
2019-08-15 14:00:00,27440.0,5880.0,29400.0,980.0
2019-08-15 13:00:00,27440.0,5880.0,29400.0,980.0
2019-08-15 12:00:00,26460.0,6860.0,28420.0,980.0
2019-08-15 11:00:00,25480.0,5880.0,27440.0,980.0
2019-08-15 10:00:00,23520.0,4900.0,25480.0,980.0
2019-08-16 12:00:00,26460.0,7840.0,18620.0,980.0
2019-08-15 09:00:00,24500.0,3920.0,24500.0,980.0
2019-08-16 11:00:00,25480.0,6860.0,19600.0,980.0
2019-08-15 08:00:00,25480.0,2940.0,21560.0,980.0
2019-08-16 10:00:00,24500.0,4900.0,20580.0,980.0
2019-08-15 07:00:00,26460.0,2940.0,17640.0,980.0
2019-08-16 09:00:00,23520.0,3920.0,23520.0,980.0
2019-08-15 06:00:00,25480.0,2940.0,13720.0,980.0
2019-08-16 08:00:00,24500.0,3920.0,25480.0,980.0
2019-08-15 21:00:00,27440.0,8820.0,25480.0,1960.0
2019-08-16 07:00:00,25480.0,5880.0,27440.0,1960.0
2019-08-15 05:00:00,24500.0,2940.0,10780.0,980.0
2019-08-16 06:00:00,25480.0,6860.0,27440.0,1960.0
2019-08-16 05:00:00,29400.0,8820.0,27440.0,1960.0
2019-08-15 04:00:00,21560.0,2940.0,9800.0,980.0
2019-08-15 03:00:00,21560.0,3920.0,8820.0,980.0
2019-08-16 04:00:00,29400.0,8820.0,27440.0,1960.0
2019-08-16 03:00:00,26460.0,7840.0,26460.0,1960.0
2019-08-16 02:00:00,22540.0,6860.0,24500.0,1960.0
2019-08-16 01:00:00,20580.0,5880.0,22540.0,1960.0
2019-08-15 22:00:00,28420.0,8820.0,23520.0,1960.0
2019-08-16 00:00:00,20580.0,5880.0,22540.0,1960.0
2019-08-14 23:00:00,22540.0,6860.0,14700.0,980.0
2019-08-14 22:00:00,24500.0,7840.0,16660.0,980.0
2019-08-14 21:00:00,27440.0,7840.0,16660.0,980.0
2019-08-14 20:00:00,30380.0,7840.0,16660.0,980.0
2019-08-14 19:00:00,31360.0,7840.0,15680.0,980.0
2019-08-14 18:00:00,32340.0,7840.0,15680.0,980.0
2019-08-14 17:00:00,32340.0,7840.0,14700.0,980.0
2019-08-14 16:00:00,31360.0,6860.0,14700.0,980.0
2019-08-14 15:00:00,30380.0,5880.0,15680.0,980.0
2019-08-14 14:00:00,29400.0,4900.0,15680.0,980.0
2019-08-14 13:00:00,26460.0,3920.0,14700.0,980.0
2019-08-14 12:00:00,25480.0,2940.0,14700.0,980.0
2019-08-14 11:00:00,24500.0,2940.0,14700.0,980.0
2019-08-14 10:00:00,23520.0,2940.0,15680.0,980.0
2019-08-14 09:00:00,21560.0,3920.0,15680.0,980.0
2019-08-14 08:00:00,21560.0,4900.0,16660.0,980.0
2019-08-14 07:00:00,20580.0,5880.0,17640.0,980.0
2019-08-14 06:00:00,20580.0,6860.0,16660.0,980.0
2019-08-14 05:00:00,19600.0,5880.0,18620.0,980.0
2019-08-14 04:00:00,19600.0,5880.0,18620.0,980.0
2019-08-14 03:00:00,18620.0,5880.0,18620.0,980.0
2019-08-14 02:00:00,21560.0,6860.0,18620.0,980.0
2019-08-15 02:00:00,21560.0,4900.0,9800.0,980.0
2019-08-14 01:00:00,26460.0,7840.0,18620.0,980.0
2019-08-15 01:00:00,21560.0,5880.0,11760.0,980.0
2019-08-14 00:00:00,34300.0,10780.0,18620.0,980.0
2019-08-15 00:00:00,21560.0,6860.0,13720.0,980.0
2019-08-12 23:00:00,24500.0,7840.0,19600.0,1960.0
2019-08-12 22:00:00,19600.0,5880.0,19600.0,1960.0
2019-08-12 21:00:00,21560.0,5880.0,18620.0,1960.0
2019-08-12 20:00:00,23520.0,6860.0,18620.0,1960.0
2019-08-12 19:00:00,24500.0,5880.0,18620.0,1960.0
2019-08-12 18:00:00,25480.0,5880.0,19600.0,1960.0
2019-08-13 17:00:00,30380.0,1960.0,6860.0,980.0
2019-08-13 16:00:00,30380.0,1960.0,4900.0,980.0
2019-08-12 16:00:00,25480.0,6860.0,19600.0,980.0
2019-08-13 15:00:00,31360.0,1960.0,4900.0,980.0
2019-08-12 15:00:00,24500.0,6860.0,18620.0,980.0
2019-08-13 14:00:00,32340.0,980.0,4900.0,1960.0
2019-08-12 14:00:00,27440.0,8820.0,17640.0,980.0
2019-08-13 13:00:00,33320.0,980.0,5880.0,1960.0
2019-08-12 13:00:00,31360.0,9800.0,17640.0,980.0
2019-08-12 12:00:00,35280.0,10780.0,16660.0,980.0
2019-08-12 11:00:00,32340.0,9800.0,19600.0,980.0
2019-08-13 12:00:00,33320.0,1960.0,5880.0,1960.0
2019-08-13 11:00:00,32340.0,2940.0,5880.0,1960.0
2019-08-12 10:00:00,25480.0,7840.0,21560.0,980.0
2019-08-13 10:00:00,30380.0,2940.0,6860.0,1960.0
2019-08-12 09:00:00,23520.0,4900.0,25480.0,980.0
2019-08-13 09:00:00,30380.0,2940.0,7840.0,1960.0
2019-08-13 08:00:00,29400.0,3920.0,7840.0,1960.0
2019-08-13 07:00:00,27440.0,3920.0,9800.0,1960.0
2019-08-13 06:00:00,24500.0,3920.0,9800.0,1960.0
2019-08-13 05:00:00,22540.0,4900.0,11760.0,1960.0
2019-08-13 04:00:00,19600.0,5880.0,13720.0,1960.0
2019-08-13 03:00:00,25480.0,7840.0,14700.0,1960.0
2019-08-13 02:00:00,32340.0,9800.0,17640.0,1960.0
2019-08-13 01:00:00,37240.0,11760.0,19600.0,1960.0
2019-08-13 00:00:00,30380.0,9800.0,19600.0,1960.0
2019-08-12 17:00:00,25480.0,6860.0,18620.0,1960.0
2019-08-10 23:00:00,41160.0,12740.0,37240.0,980.0
2019-08-11 23:00:00,29400.0,4900.0,31360.0,980.0
2019-08-11 22:00:00,28420.0,5880.0,30380.0,980.0
2019-08-11 21:00:00,27440.0,6860.0,29400.0,980.0
2019-08-11 20:00:00,27440.0,6860.0,29400.0,980.0
2019-08-11 19:00:00,27440.0,6860.0,29400.0,980.0
2019-08-11 18:00:00,27440.0,6860.0,29400.0,980.0
2019-08-11 17:00:00,28420.0,6860.0,30380.0,980.0
2019-08-11 16:00:00,29400.0,7840.0,31360.0,980.0
2019-08-11 15:00:00,29400.0,8820.0,31360.0,980.0
2019-08-11 14:00:00,30380.0,9800.0,31360.0,980.0
2019-08-11 13:00:00,32340.0,9800.0,31360.0,980.0
2019-08-12 08:00:00,26460.0,3920.0,28420.0,980.0
2019-08-12 07:00:00,26460.0,4900.0,28420.0,980.0
2019-08-11 12:00:00,34300.0,10780.0,31360.0,980.0
2019-08-12 06:00:00,26460.0,6860.0,28420.0,980.0
2019-08-11 11:00:00,36260.0,10780.0,32340.0,980.0
2019-08-12 05:00:00,26460.0,7840.0,26460.0,980.0
2019-08-11 10:00:00,34300.0,10780.0,33320.0,980.0
2019-08-11 09:00:00,33320.0,10780.0,33320.0,980.0
2019-08-12 04:00:00,30380.0,9800.0,25480.0,980.0
2019-08-11 08:00:00,32340.0,9800.0,35280.0,980.0
2019-08-12 03:00:00,28420.0,8820.0,25480.0,980.0
2019-08-11 07:00:00,31360.0,8820.0,34300.0,980.0
2019-08-12 02:00:00,24500.0,6860.0,26460.0,980.0
2019-08-11 06:00:00,30380.0,7840.0,33320.0,980.0
2019-08-12 01:00:00,26460.0,4900.0,28420.0,980.0
2019-08-11 05:00:00,30380.0,8820.0,33320.0,980.0
2019-08-12 00:00:00,28420.0,3920.0,30380.0,980.0
2019-08-11 04:00:00,30380.0,9800.0,33320.0,980.0
2019-08-11 03:00:00,33320.0,10780.0,34300.0,980.0
2019-08-11 02:00:00,32340.0,9800.0,35280.0,980.0
2019-08-11 01:00:00,32340.0,9800.0,35280.0,980.0
2019-08-11 00:00:00,34300.0,10780.0,37240.0,980.0
2019-08-10 22:00:00,46060.0,14700.0,38220.0,980.0
2019-08-10 21:00:00,48020.0,14700.0,38220.0,980.0
2019-08-09 17:00:00,30380.0,5880.0,19600.0,1960.0
2019-08-10 20:00:00,48020.0,14700.0,36260.0,980.0
2019-08-09 16:00:00,28420.0,4900.0,18620.0,1960.0
2019-08-10 19:00:00,47040.0,14700.0,36260.0,980.0
2019-08-09 14:00:00,20580.0,2940.0,15680.0,1960.0
2019-08-10 18:00:00,47040.0,14700.0,36260.0,980.0
2019-08-10 17:00:00,44100.0,13720.0,37240.0,980.0
2019-08-10 16:00:00,42140.0,12740.0,37240.0,980.0
2019-08-10 15:00:00,42140.0,12740.0,38220.0,980.0
2019-08-10 14:00:00,49980.0,15680.0,39200.0,980.0
2019-08-10 13:00:00,54880.0,17640.0,40180.0,980.0
2019-08-10 12:00:00,58800.0,18620.0,41160.0,980.0
2019-08-09 23:00:00,33320.0,9800.0,27440.0,1960.0
2019-08-09 22:00:00,31360.0,9800.0,23520.0,1960.0
2019-08-09 21:00:00,31360.0,8820.0,22540.0,1960.0
2019-08-10 11:00:00,58800.0,18620.0,44100.0,980.0
2019-08-09 20:00:00,32340.0,8820.0,22540.0,1960.0
2019-08-10 10:00:00,58800.0,18620.0,43120.0,980.0
2019-08-10 09:00:00,58800.0,18620.0,43120.0,980.0
2019-08-09 19:00:00,32340.0,8820.0,20580.0,1960.0
2019-08-10 08:00:00,59780.0,19600.0,43120.0,980.0
2019-08-09 18:00:00,31360.0,7840.0,21560.0,1960.0
2019-08-10 07:00:00,60760.0,19600.0,42140.0,980.0
2019-08-10 06:00:00,59780.0,19600.0,43120.0,980.0
2019-08-09 15:00:00,24500.0,3920.0,17640.0,1960.0
2019-08-10 05:00:00,62720.0,20580.0,42140.0,980.0
2019-08-10 04:00:00,63700.0,20580.0,43120.0,1960.0
2019-08-10 03:00:00,64680.0,21560.0,44100.0,1960.0
2019-08-10 02:00:00,57820.0,18620.0,43120.0,1960.0
2019-08-10 01:00:00,50960.0,15680.0,38220.0,1960.0
2019-08-10 00:00:00,40180.0,12740.0,33320.0,1960.0
2019-08-08 22:00:00,38220.0,11760.0,41160.0,1960.0
2019-08-08 18:00:00,54880.0,17640.0,43120.0,1960.0
2019-08-08 16:00:00,62720.0,20580.0,36260.0,1960.0
2019-08-08 15:00:00,65660.0,21560.0,40180.0,1960.0
2019-08-08 13:00:00,68600.0,22540.0,35280.0,1960.0
2019-08-08 10:00:00,56840.0,17640.0,33320.0,1960.0
2019-08-09 11:00:00,15680.0,1960.0,16660.0,1960.0
2019-08-09 09:00:00,13720.0,1960.0,14700.0,1960.0
2019-08-09 08:00:00,13720.0,2940.0,14700.0,1960.0
2019-08-09 06:00:00,16660.0,3920.0,17640.0,1960.0
2019-08-08 08:00:00,27440.0,7840.0,29400.0,1960.0
2019-08-09 03:00:00,20580.0,3920.0,22540.0,1960.0
2019-08-08 07:00:00,25480.0,4900.0,27440.0,1960.0
2019-08-09 01:00:00,22540.0,5880.0,24500.0,1960.0
2019-08-08 05:00:00,21560.0,3920.0,23520.0,1960.0
2019-08-09 13:00:00,18620.0,2940.0,17640.0,1960.0
2019-08-09 12:00:00,16660.0,1960.0,17640.0,1960.0
2019-08-08 23:00:00,31360.0,9800.0,34300.0,1960.0
2019-08-09 10:00:00,14700.0,1960.0,15680.0,1960.0
2019-08-08 21:00:00,47040.0,13720.0,50960.0,1960.0
2019-08-08 20:00:00,47040.0,14700.0,50960.0,1960.0
2019-08-09 07:00:00,14700.0,2940.0,15680.0,1960.0
2019-08-08 19:00:00,50960.0,15680.0,46060.0,1960.0
2019-08-09 05:00:00,19600.0,4900.0,21560.0,1960.0
2019-08-08 17:00:00,58800.0,18620.0,32340.0,1960.0
2019-08-09 04:00:00,19600.0,4900.0,21560.0,1960.0
2019-08-09 02:00:00,21560.0,4900.0,23520.0,1960.0
2019-08-08 14:00:00,66640.0,22540.0,38220.0,1960.0
2019-08-09 00:00:00,26460.0,7840.0,28420.0,1960.0
2019-08-08 12:00:00,68600.0,22540.0,34300.0,1960.0
2019-08-08 11:00:00,66640.0,21560.0,34300.0,1960.0
2019-08-08 09:00:00,41160.0,12740.0,32340.0,1960.0
2019-08-08 06:00:00,22540.0,3920.0,24500.0,1960.0
2019-08-08 04:00:00,23520.0,4900.0,22540.0,1960.0
2019-08-07 23:00:00,38220.0,7840.0,24500.0,1960.0
2019-08-07 22:00:00,43120.0,9800.0,26460.0,1960.0
2019-08-07 21:00:00,45080.0,11760.0,29400.0,1960.0
2019-08-06 23:00:00,25480.0,3920.0,12740.0,1960.0
2019-08-07 20:00:00,48020.0,12740.0,33320.0,1960.0
2019-08-06 22:00:00,25480.0,4900.0,14700.0,1960.0
2019-08-07 19:00:00,49980.0,10780.0,37240.0,1960.0
2019-08-06 21:00:00,27440.0,4900.0,17640.0,1960.0
2019-08-07 18:00:00,49980.0,8820.0,37240.0,1960.0
2019-08-06 20:00:00,28420.0,6860.0,22540.0,1960.0
2019-08-06 19:00:00,30380.0,7840.0,25480.0,1960.0
2019-08-07 17:00:00,49000.0,7840.0,37240.0,1960.0
2019-08-07 16:00:00,44100.0,8820.0,35280.0,1960.0
2019-08-07 15:00:00,39200.0,9800.0,32340.0,1960.0
2019-08-07 14:00:00,37240.0,11760.0,28420.0,1960.0
2019-08-07 13:00:00,33320.0,9800.0,25480.0,1960.0
2019-08-07 12:00:00,29400.0,8820.0,22540.0,1960.0
2019-08-07 11:00:00,22540.0,6860.0,21560.0,1960.0
2019-08-07 10:00:00,18620.0,4900.0,20580.0,1960.0
2019-08-07 09:00:00,18620.0,2940.0,19600.0,1960.0
2019-08-07 08:00:00,17640.0,3920.0,18620.0,1960.0
2019-08-07 07:00:00,17640.0,3920.0,18620.0,1960.0
2019-08-07 06:00:00,17640.0,4900.0,18620.0,1960.0
2019-08-07 05:00:00,18620.0,5880.0,17640.0,1960.0
2019-08-07 04:00:00,21560.0,6860.0,17640.0,1960.0
2019-08-07 03:00:00,23520.0,6860.0,16660.0,1960.0
2019-08-08 03:00:00,26460.0,4900.0,21560.0,1960.0
2019-08-08 02:00:00,29400.0,5880.0,22540.0,1960.0
2019-08-07 02:00:00,18620.0,5880.0,15680.0,1960.0
2019-08-07 01:00:00,20580.0,5880.0,14700.0,1960.0
2019-08-08 01:00:00,31360.0,5880.0,22540.0,1960.0
2019-08-07 00:00:00,23520.0,3920.0,12740.0,1960.0
2019-08-08 00:00:00,34300.0,5880.0,23520.0,1960.0
2019-08-05 23:00:00,29400.0,3920.0,12740.0,980.0
2019-08-05 22:00:00,31360.0,5880.0,13720.0,980.0
2019-08-05 21:00:00,34300.0,6860.0,13720.0,980.0
2019-08-05 20:00:00,37240.0,7840.0,16660.0,980.0
2019-08-05 19:00:00,41160.0,9800.0,19600.0,980.0
2019-08-05 18:00:00,45080.0,8820.0,21560.0,980.0
2019-08-05 17:00:00,46060.0,9800.0,23520.0,980.0
2019-08-05 16:00:00,44100.0,8820.0,24500.0,980.0
2019-08-06 18:00:00,30380.0,7840.0,25480.0,1960.0
2019-08-05 15:00:00,41160.0,8820.0,25480.0,980.0
2019-08-06 17:00:00,28420.0,7840.0,22540.0,1960.0
2019-08-05 14:00:00,37240.0,9800.0,28420.0,980.0
2019-08-06 16:00:00,24500.0,4900.0,16660.0,1960.0
2019-08-05 13:00:00,33320.0,9800.0,30380.0,980.0
2019-08-05 12:00:00,32340.0,9800.0,31360.0,980.0
2019-08-06 15:00:00,21560.0,3920.0,18620.0,1960.0
2019-08-06 14:00:00,19600.0,3920.0,19600.0,1960.0
2019-08-05 11:00:00,30380.0,8820.0,33320.0,980.0
2019-08-06 13:00:00,18620.0,4900.0,20580.0,1960.0
2019-08-05 10:00:00,28420.0,6860.0,30380.0,980.0
2019-08-06 12:00:00,20580.0,5880.0,22540.0,1960.0
2019-08-06 11:00:00,21560.0,6860.0,23520.0,1960.0
2019-08-06 10:00:00,22540.0,6860.0,23520.0,1960.0
2019-08-06 09:00:00,21560.0,5880.0,23520.0,1960.0
2019-08-06 08:00:00,20580.0,4900.0,22540.0,1960.0
2019-08-06 07:00:00,17640.0,2940.0,18620.0,1960.0
2019-08-06 06:00:00,17640.0,2940.0,18620.0,1960.0
2019-08-06 05:00:00,15680.0,3920.0,16660.0,1960.0
2019-08-06 04:00:00,18620.0,3920.0,14700.0,980.0
2019-08-06 03:00:00,19600.0,3920.0,13720.0,980.0
2019-08-06 02:00:00,21560.0,3920.0,12740.0,980.0
2019-08-06 01:00:00,23520.0,2940.0,12740.0,980.0
2019-08-06 00:00:00,26460.0,3920.0,12740.0,980.0
2019-08-04 23:00:00,43120.0,12740.0,23520.0,980.0
2019-08-04 22:00:00,48020.0,14700.0,24500.0,980.0
2019-08-04 21:00:00,53900.0,16660.0,26460.0,980.0
2019-08-04 20:00:00,57820.0,18620.0,28420.0,980.0
2019-08-04 19:00:00,56840.0,17640.0,30380.0,980.0
2019-08-04 18:00:00,55860.0,17640.0,31360.0,1960.0
2019-08-04 17:00:00,52920.0,15680.0,32340.0,1960.0
2019-08-04 16:00:00,49000.0,14700.0,32340.0,1960.0
2019-08-04 15:00:00,48020.0,14700.0,31360.0,1960.0
2019-08-04 14:00:00,49000.0,14700.0,30380.0,1960.0
2019-08-04 13:00:00,47040.0,14700.0,29400.0,1960.0
2019-08-04 12:00:00,43120.0,12740.0,29400.0,1960.0
2019-08-04 11:00:00,36260.0,11760.0,28420.0,1960.0
2019-08-04 10:00:00,35280.0,10780.0,28420.0,1960.0
2019-08-04 09:00:00,36260.0,10780.0,27440.0,1960.0
2019-08-04 08:00:00,40180.0,12740.0,26460.0,1960.0
2019-08-04 07:00:00,42140.0,12740.0,25480.0,1960.0
2019-08-05 09:00:00,27440.0,5880.0,29400.0,980.0
2019-08-05 08:00:00,25480.0,2940.0,27440.0,980.0
2019-08-04 06:00:00,42140.0,12740.0,25480.0,2940.0
2019-08-05 07:00:00,22540.0,2940.0,24500.0,980.0
2019-08-04 05:00:00,40180.0,12740.0,24500.0,2940.0
2019-08-05 06:00:00,21560.0,3920.0,23520.0,980.0
2019-08-04 04:00:00,40180.0,12740.0,24500.0,2940.0
2019-08-04 03:00:00,40180.0,12740.0,25480.0,2940.0
2019-08-05 05:00:00,20580.0,4900.0,22540.0,980.0
2019-08-04 02:00:00,39200.0,11760.0,26460.0,2940.0
2019-08-05 04:00:00,20580.0,5880.0,22540.0,980.0
2019-08-04 01:00:00,39200.0,11760.0,27440.0,2940.0
2019-08-05 03:00:00,22540.0,6860.0,22540.0,980.0
2019-08-04 00:00:00,35280.0,10780.0,28420.0,2940.0
2019-08-05 02:00:00,24500.0,7840.0,21560.0,980.0
2019-08-05 01:00:00,29400.0,8820.0,21560.0,980.0
2019-08-05 00:00:00,33320.0,9800.0,21560.0,980.0
2019-08-03 23:00:00,38220.0,11760.0,29400.0,2940.0
2019-08-02 23:00:00,23520.0,6860.0,12740.0,1960.0
2019-08-03 22:00:00,42140.0,12740.0,29400.0,2940.0
2019-08-02 22:00:00,28420.0,6860.0,12740.0,1960.0
2019-08-03 21:00:00,42140.0,12740.0,29400.0,2940.0
2019-08-02 21:00:00,32340.0,7840.0,12740.0,1960.0
2019-08-02 20:00:00,37240.0,9800.0,12740.0,1960.0
2019-08-03 20:00:00,39200.0,11760.0,28420.0,1960.0
2019-08-03 19:00:00,39200.0,9800.0,26460.0,1960.0
2019-08-02 19:00:00,41160.0,10780.0,13720.0,1960.0
2019-08-03 18:00:00,39200.0,9800.0,23520.0,1960.0
2019-08-02 18:00:00,42140.0,11760.0,17640.0,1960.0
2019-08-03 17:00:00,37240.0,10780.0,22540.0,1960.0
2019-08-02 17:00:00,42140.0,11760.0,21560.0,1960.0
2019-08-03 16:00:00,39200.0,11760.0,21560.0,1960.0
2019-08-02 16:00:00,40180.0,11760.0,25480.0,1960.0
2019-08-03 15:00:00,44100.0,13720.0,22540.0,1960.0
2019-08-02 15:00:00,36260.0,10780.0,25480.0,1960.0
2019-08-03 14:00:00,43120.0,12740.0,23520.0,1960.0
2019-08-03 13:00:00,36260.0,10780.0,23520.0,1960.0
2019-08-03 12:00:00,27440.0,8820.0,22540.0,1960.0
2019-08-03 06:00:00,17640.0,2940.0,18620.0,1960.0
2019-08-03 05:00:00,15680.0,2940.0,16660.0,1960.0
2019-08-03 04:00:00,12740.0,3920.0,13720.0,1960.0
2019-08-03 03:00:00,16660.0,4900.0,13720.0,1960.0
2019-08-03 02:00:00,17640.0,5880.0,11760.0,1960.0
2019-08-03 01:00:00,21560.0,6860.0,11760.0,1960.0
2019-08-03 00:00:00,21560.0,6860.0,12740.0,1960.0
2019-08-03 11:00:00,20580.0,5880.0,22540.0,1960.0
2019-08-03 10:00:00,19600.0,2940.0,21560.0,1960.0
2019-08-03 09:00:00,19600.0,1960.0,21560.0,1960.0
2019-08-03 08:00:00,19600.0,1960.0,21560.0,1960.0
2019-08-03 07:00:00,18620.0,1960.0,19600.0,1960.0
2019-08-01 23:00:00,35280.0,10780.0,15680.0,1960.0
2019-08-01 22:00:00,40180.0,12740.0,16660.0,2940.0
2019-08-01 21:00:00,41160.0,12740.0,18620.0,2940.0
2019-08-01 20:00:00,44100.0,13720.0,19600.0,2940.0
2019-08-01 19:00:00,43120.0,13720.0,19600.0,2940.0
