datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2019-10-19 10:00:00,441252.0,155736.0,272538.0,12978.0
2019-10-18 08:00:00,224952.0,69216.0,151410.0,12978.0
2019-10-19 09:00:00,441252.0,155736.0,259560.0,12978.0
2019-10-18 07:00:00,229278.0,73542.0,155736.0,12978.0
2019-10-19 08:00:00,445578.0,155736.0,255234.0,12978.0
2019-10-18 06:00:00,237930.0,73542.0,168714.0,12978.0
2019-10-19 07:00:00,441252.0,155736.0,255234.0,12978.0
2019-10-19 06:00:00,410970.0,142758.0,259560.0,12978.0
2019-10-18 05:00:00,237930.0,73542.0,186018.0,12978.0
2019-10-18 04:00:00,237930.0,73542.0,211974.0,12978.0
2019-10-19 05:00:00,406644.0,142758.0,276864.0,12978.0
2019-10-18 03:00:00,242256.0,77868.0,237930.0,12978.0
2019-10-19 04:00:00,393666.0,138432.0,285516.0,12978.0
2019-10-18 02:00:00,246582.0,77868.0,255234.0,12978.0
2019-10-19 03:00:00,389340.0,134106.0,298494.0,12978.0
2019-10-19 02:00:00,389340.0,138432.0,311472.0,12978.0
2019-10-19 01:00:00,385014.0,134106.0,333102.0,12978.0
2019-10-19 00:00:00,372036.0,129780.0,341754.0,12978.0
2019-10-17 23:00:00,281190.0,90846.0,324450.0,12978.0
2019-10-17 22:00:00,315798.0,95172.0,372036.0,12978.0
2019-10-17 21:00:00,350406.0,103824.0,423948.0,12978.0
2019-10-17 20:00:00,432600.0,108150.0,471534.0,12978.0
2019-10-17 19:00:00,484512.0,112476.0,519120.0,12978.0
2019-10-17 18:00:00,527772.0,116802.0,510468.0,12978.0
2019-10-17 17:00:00,510468.0,116802.0,467208.0,12978.0
2019-10-17 16:00:00,436926.0,116802.0,389340.0,12978.0
2019-10-17 15:00:00,346080.0,108150.0,298494.0,12978.0
2019-10-16 23:00:00,354732.0,121128.0,341754.0,12978.0
2019-10-18 01:00:00,255234.0,82194.0,272538.0,12978.0
2019-10-17 14:00:00,315798.0,103824.0,246582.0,12978.0
2019-10-16 22:00:00,367710.0,125454.0,385014.0,12978.0
2019-10-18 00:00:00,263886.0,86520.0,294168.0,12978.0
2019-10-17 13:00:00,307146.0,103824.0,216300.0,12978.0
2019-10-16 21:00:00,402318.0,129780.0,410970.0,12978.0
2019-10-17 12:00:00,294168.0,95172.0,207648.0,12978.0
2019-10-16 20:00:00,510468.0,129780.0,415296.0,12978.0
2019-10-16 19:00:00,605640.0,129780.0,397992.0,12978.0
2019-10-16 18:00:00,631596.0,125454.0,354732.0,12978.0
2019-10-17 11:00:00,281190.0,90846.0,198996.0,12978.0
2019-10-17 10:00:00,276864.0,90846.0,186018.0,17304.0
2019-10-16 17:00:00,618618.0,116802.0,324450.0,12978.0
2019-10-17 09:00:00,263886.0,86520.0,177366.0,17304.0
2019-10-16 16:00:00,510468.0,121128.0,311472.0,12978.0
2019-10-17 08:00:00,268212.0,86520.0,177366.0,17304.0
2019-10-17 07:00:00,268212.0,86520.0,186018.0,17304.0
2019-10-17 06:00:00,281190.0,90846.0,198996.0,17304.0
2019-10-17 05:00:00,298494.0,99498.0,216300.0,17304.0
2019-10-17 04:00:00,311472.0,103824.0,233604.0,17304.0
2019-10-17 03:00:00,315798.0,108150.0,250908.0,17304.0
2019-10-17 02:00:00,324450.0,108150.0,263886.0,17304.0
2019-10-17 01:00:00,333102.0,112476.0,281190.0,17304.0
2019-10-17 00:00:00,346080.0,116802.0,302820.0,12978.0
2019-10-16 15:00:00,389340.0,125454.0,307146.0,12978.0
2019-10-16 14:00:00,372036.0,129780.0,302820.0,12978.0
2019-10-16 13:00:00,385014.0,134106.0,302820.0,12978.0
2019-10-16 12:00:00,376362.0,129780.0,294168.0,12978.0
2019-10-16 11:00:00,363384.0,125454.0,276864.0,12978.0
2019-10-16 10:00:00,350406.0,121128.0,255234.0,12978.0
2019-10-16 09:00:00,324450.0,108150.0,229278.0,12978.0
2019-10-16 08:00:00,315798.0,108150.0,224952.0,12978.0
2019-10-16 07:00:00,302820.0,99498.0,229278.0,12978.0
2019-10-16 06:00:00,302820.0,99498.0,255234.0,12978.0
2019-10-16 05:00:00,302820.0,99498.0,289842.0,12978.0
2019-10-15 14:00:00,302820.0,99498.0,263886.0,17304.0
2019-10-15 13:00:00,302820.0,99498.0,263886.0,12978.0
2019-10-16 04:00:00,298494.0,99498.0,311472.0,12978.0
2019-10-15 12:00:00,302820.0,99498.0,268212.0,12978.0
2019-10-16 03:00:00,302820.0,99498.0,337428.0,12978.0
2019-10-15 11:00:00,294168.0,95172.0,263886.0,12978.0
2019-10-16 02:00:00,307146.0,103824.0,359058.0,12978.0
2019-10-15 10:00:00,281190.0,90846.0,250908.0,12978.0
2019-10-16 01:00:00,324450.0,108150.0,380688.0,12978.0
2019-10-15 09:00:00,272538.0,86520.0,237930.0,12978.0
2019-10-16 00:00:00,346080.0,116802.0,415296.0,12978.0
2019-10-15 08:00:00,272538.0,86520.0,229278.0,12978.0
2019-10-15 07:00:00,268212.0,86520.0,242256.0,12978.0
2019-10-15 23:00:00,380688.0,121128.0,467208.0,17304.0
2019-10-15 22:00:00,436926.0,134106.0,549402.0,17304.0
2019-10-15 21:00:00,471534.0,138432.0,631596.0,12978.0
2019-10-15 20:00:00,493164.0,142758.0,692160.0,12978.0
2019-10-15 19:00:00,493164.0,138432.0,687834.0,12978.0
2019-10-15 18:00:00,458556.0,125454.0,601314.0,17304.0
2019-10-15 17:00:00,393666.0,116802.0,484512.0,17304.0
2019-10-15 16:00:00,320124.0,108150.0,367710.0,17304.0
2019-10-15 15:00:00,307146.0,103824.0,289842.0,17304.0
2019-10-14 23:00:00,294168.0,90846.0,341754.0,12978.0
2019-10-13 23:00:00,393666.0,138432.0,402318.0,12978.0
2019-10-14 22:00:00,328776.0,95172.0,389340.0,12978.0
2019-10-13 22:00:00,415296.0,147084.0,467208.0,12978.0
2019-10-14 21:00:00,376362.0,112476.0,458556.0,12978.0
2019-10-14 20:00:00,363384.0,112476.0,441252.0,12978.0
2019-10-14 19:00:00,341754.0,116802.0,397992.0,12978.0
2019-10-14 18:00:00,346080.0,116802.0,328776.0,12978.0
2019-10-14 17:00:00,324450.0,108150.0,224952.0,12978.0
2019-10-14 16:00:00,333102.0,112476.0,233604.0,12978.0
2019-10-14 15:00:00,328776.0,112476.0,237930.0,12978.0
2019-10-14 14:00:00,333102.0,112476.0,246582.0,12978.0
2019-10-14 13:00:00,337428.0,112476.0,255234.0,12978.0
2019-10-14 12:00:00,333102.0,112476.0,246582.0,12978.0
2019-10-14 11:00:00,341754.0,116802.0,250908.0,12978.0
2019-10-14 10:00:00,354732.0,121128.0,242256.0,12978.0
2019-10-14 09:00:00,372036.0,129780.0,255234.0,12978.0
2019-10-14 08:00:00,385014.0,134106.0,268212.0,12978.0
2019-10-14 07:00:00,380688.0,134106.0,276864.0,12978.0
2019-10-14 06:00:00,367710.0,125454.0,294168.0,12978.0
2019-10-14 05:00:00,350406.0,121128.0,294168.0,12978.0
2019-10-15 06:00:00,272538.0,90846.0,268212.0,12978.0
2019-10-15 05:00:00,281190.0,90846.0,302820.0,12978.0
2019-10-14 04:00:00,350406.0,121128.0,302820.0,12978.0
2019-10-15 04:00:00,276864.0,90846.0,315798.0,12978.0
2019-10-14 03:00:00,359058.0,121128.0,311472.0,12978.0
2019-10-15 03:00:00,285516.0,90846.0,328776.0,12978.0
2019-10-14 02:00:00,363384.0,125454.0,315798.0,12978.0
2019-10-14 01:00:00,380688.0,134106.0,341754.0,12978.0
2019-10-15 02:00:00,285516.0,90846.0,333102.0,12978.0
2019-10-14 00:00:00,389340.0,134106.0,367710.0,12978.0
2019-10-15 01:00:00,285516.0,82194.0,333102.0,12978.0
2019-10-15 00:00:00,285516.0,86520.0,333102.0,12978.0
2019-10-13 21:00:00,449904.0,142758.0,506142.0,12978.0
2019-10-13 20:00:00,497490.0,142758.0,471534.0,12978.0
2019-10-13 19:00:00,527772.0,138432.0,415296.0,12978.0
2019-10-13 18:00:00,545076.0,134106.0,324450.0,12978.0
2019-10-12 23:00:00,389340.0,103824.0,155736.0,12978.0
2019-10-12 22:00:00,402318.0,108150.0,160062.0,12978.0
2019-10-13 17:00:00,527772.0,134106.0,242256.0,12978.0
2019-10-12 21:00:00,402318.0,108150.0,168714.0,12978.0
2019-10-13 16:00:00,467208.0,138432.0,233604.0,12978.0
2019-10-12 20:00:00,402318.0,108150.0,164388.0,12978.0
2019-10-13 15:00:00,385014.0,134106.0,229278.0,12978.0
2019-10-12 19:00:00,389340.0,108150.0,164388.0,12978.0
2019-10-13 14:00:00,389340.0,134106.0,224952.0,12978.0
2019-10-12 18:00:00,376362.0,108150.0,164388.0,12978.0
2019-10-13 13:00:00,389340.0,134106.0,229278.0,12978.0
2019-10-13 12:00:00,372036.0,129780.0,216300.0,12978.0
2019-10-12 17:00:00,363384.0,108150.0,164388.0,12978.0
2019-10-12 16:00:00,333102.0,108150.0,168714.0,12978.0
2019-10-12 15:00:00,315798.0,108150.0,173040.0,12978.0
2019-10-13 11:00:00,367710.0,125454.0,207648.0,12978.0
2019-10-12 14:00:00,307146.0,103824.0,173040.0,12978.0
2019-10-13 10:00:00,350406.0,121128.0,194670.0,12978.0
2019-10-12 13:00:00,307146.0,103824.0,177366.0,12978.0
2019-10-13 09:00:00,337428.0,112476.0,168714.0,12978.0
2019-10-12 12:00:00,324450.0,108150.0,181692.0,12978.0
2019-10-13 08:00:00,328776.0,112476.0,160062.0,12978.0
2019-10-13 07:00:00,324450.0,108150.0,151410.0,12978.0
2019-10-13 06:00:00,320124.0,108150.0,147084.0,12978.0
2019-10-13 05:00:00,311472.0,103824.0,151410.0,12978.0
2019-10-13 04:00:00,307146.0,103824.0,151410.0,12978.0
2019-10-13 03:00:00,307146.0,103824.0,151410.0,12978.0
2019-10-13 02:00:00,311472.0,103824.0,151410.0,12978.0
2019-10-13 01:00:00,311472.0,103824.0,151410.0,12978.0
2019-10-13 00:00:00,333102.0,103824.0,155736.0,12978.0
2019-10-11 23:00:00,337428.0,116802.0,194670.0,17304.0
2019-10-12 11:00:00,324450.0,108150.0,181692.0,12978.0
2019-10-12 10:00:00,337428.0,116802.0,190344.0,12978.0
2019-10-11 22:00:00,346080.0,112476.0,194670.0,17304.0
2019-10-11 21:00:00,436926.0,112476.0,194670.0,17304.0
2019-10-12 09:00:00,350406.0,121128.0,194670.0,17304.0
2019-10-11 20:00:00,527772.0,112476.0,194670.0,17304.0
2019-10-12 08:00:00,346080.0,116802.0,194670.0,17304.0
2019-10-11 19:00:00,605640.0,116802.0,207648.0,17304.0
2019-10-12 07:00:00,350406.0,121128.0,198996.0,17304.0
2019-10-11 18:00:00,631596.0,125454.0,224952.0,17304.0
2019-10-12 06:00:00,333102.0,112476.0,194670.0,17304.0
2019-10-11 17:00:00,605640.0,134106.0,237930.0,17304.0
2019-10-11 16:00:00,545076.0,142758.0,255234.0,17304.0
2019-10-12 05:00:00,337428.0,112476.0,190344.0,17304.0
2019-10-11 15:00:00,436926.0,151410.0,268212.0,17304.0
2019-10-12 04:00:00,359058.0,121128.0,203322.0,17304.0
2019-10-11 14:00:00,432600.0,151410.0,272538.0,17304.0
2019-10-12 03:00:00,359058.0,121128.0,203322.0,17304.0
2019-10-11 13:00:00,428274.0,151410.0,268212.0,17304.0
2019-10-12 02:00:00,363384.0,125454.0,203322.0,17304.0
2019-10-12 01:00:00,350406.0,121128.0,203322.0,17304.0
2019-10-11 12:00:00,397992.0,138432.0,255234.0,12978.0
2019-10-12 00:00:00,333102.0,112476.0,190344.0,17304.0
2019-10-11 11:00:00,376362.0,129780.0,233604.0,12978.0
2019-10-11 10:00:00,354732.0,121128.0,224952.0,12978.0
2019-10-11 09:00:00,337428.0,116802.0,216300.0,12978.0
2019-10-11 08:00:00,320124.0,108150.0,211974.0,12978.0
2019-10-11 07:00:00,315798.0,103824.0,216300.0,12978.0
2019-10-11 06:00:00,320124.0,108150.0,216300.0,12978.0
2019-10-11 05:00:00,328776.0,112476.0,229278.0,12978.0
2019-10-11 04:00:00,341754.0,116802.0,237930.0,12978.0
2019-10-11 03:00:00,350406.0,121128.0,242256.0,12978.0
2019-10-09 23:00:00,363384.0,108150.0,181692.0,12978.0
2019-10-09 22:00:00,389340.0,90846.0,181692.0,12978.0
2019-10-09 21:00:00,402318.0,95172.0,186018.0,12978.0
2019-10-09 20:00:00,402318.0,99498.0,190344.0,12978.0
2019-10-10 23:00:00,350406.0,121128.0,281190.0,12978.0
2019-10-09 19:00:00,402318.0,108150.0,198996.0,12978.0
2019-10-10 22:00:00,402318.0,121128.0,259560.0,12978.0
2019-10-09 18:00:00,389340.0,112476.0,203322.0,12978.0
2019-10-10 21:00:00,449904.0,116802.0,233604.0,12978.0
2019-10-10 20:00:00,497490.0,116802.0,220626.0,12978.0
2019-10-10 19:00:00,527772.0,121128.0,229278.0,12978.0
2019-10-10 18:00:00,558054.0,125454.0,242256.0,12978.0
2019-10-10 17:00:00,527772.0,134106.0,255234.0,12978.0
2019-10-10 16:00:00,467208.0,138432.0,259560.0,12978.0
2019-10-10 15:00:00,397992.0,138432.0,255234.0,12978.0
2019-10-10 14:00:00,389340.0,134106.0,246582.0,12978.0
2019-10-10 13:00:00,367710.0,129780.0,229278.0,12978.0
2019-10-10 12:00:00,350406.0,121128.0,220626.0,12978.0
2019-10-10 11:00:00,328776.0,112476.0,203322.0,12978.0
2019-10-10 10:00:00,324450.0,108150.0,186018.0,12978.0
2019-10-10 09:00:00,315798.0,108150.0,181692.0,12978.0
2019-10-10 08:00:00,307146.0,103824.0,173040.0,12978.0
2019-10-10 07:00:00,298494.0,99498.0,168714.0,12978.0
2019-10-10 06:00:00,289842.0,95172.0,160062.0,12978.0
2019-10-10 05:00:00,285516.0,95172.0,151410.0,12978.0
2019-10-10 04:00:00,285516.0,95172.0,155736.0,12978.0
2019-10-10 03:00:00,272538.0,86520.0,164388.0,12978.0
2019-10-11 02:00:00,350406.0,121128.0,255234.0,12978.0
2019-10-10 02:00:00,311472.0,103824.0,173040.0,12978.0
2019-10-11 01:00:00,354732.0,121128.0,276864.0,12978.0
2019-10-10 01:00:00,307146.0,103824.0,177366.0,12978.0
2019-10-11 00:00:00,354732.0,121128.0,285516.0,12978.0
2019-10-10 00:00:00,307146.0,99498.0,177366.0,12978.0
2019-10-08 23:00:00,346080.0,112476.0,207648.0,12978.0
2019-10-08 22:00:00,333102.0,112476.0,207648.0,12978.0
2019-10-08 21:00:00,346080.0,116802.0,211974.0,12978.0
2019-10-08 20:00:00,350406.0,121128.0,220626.0,12978.0
2019-10-08 19:00:00,354732.0,121128.0,216300.0,12978.0
2019-10-08 18:00:00,350406.0,121128.0,216300.0,12978.0
2019-10-08 17:00:00,341754.0,116802.0,216300.0,12978.0
2019-10-09 17:00:00,363384.0,108150.0,203322.0,12978.0
2019-10-08 16:00:00,333102.0,112476.0,211974.0,12978.0
2019-10-09 16:00:00,324450.0,108150.0,203322.0,12978.0
2019-10-08 15:00:00,328776.0,112476.0,216300.0,12978.0
2019-10-09 15:00:00,311472.0,103824.0,198996.0,12978.0
2019-10-08 14:00:00,341754.0,116802.0,229278.0,12978.0
2019-10-08 13:00:00,372036.0,129780.0,250908.0,12978.0
2019-10-09 14:00:00,315798.0,103824.0,203322.0,12978.0
2019-10-09 13:00:00,333102.0,112476.0,216300.0,12978.0
2019-10-08 12:00:00,389340.0,138432.0,268212.0,12978.0
2019-10-09 12:00:00,341754.0,116802.0,224952.0,12978.0
2019-10-08 11:00:00,397992.0,138432.0,268212.0,12978.0
2019-10-08 10:00:00,402318.0,142758.0,268212.0,12978.0
2019-10-09 11:00:00,359058.0,125454.0,233604.0,12978.0
2019-10-08 09:00:00,410970.0,142758.0,272538.0,12978.0
2019-10-09 10:00:00,376362.0,129780.0,237930.0,12978.0
2019-10-08 08:00:00,406644.0,142758.0,272538.0,12978.0
2019-10-09 09:00:00,376362.0,129780.0,233604.0,12978.0
2019-10-09 08:00:00,385014.0,134106.0,233604.0,12978.0
2019-10-09 07:00:00,385014.0,134106.0,229278.0,12978.0
2019-10-09 06:00:00,385014.0,134106.0,233604.0,12978.0
2019-10-09 05:00:00,385014.0,134106.0,233604.0,12978.0
2019-10-09 04:00:00,372036.0,129780.0,233604.0,12978.0
2019-10-09 03:00:00,354732.0,121128.0,224952.0,12978.0
2019-10-09 02:00:00,341754.0,116802.0,211974.0,12978.0
2019-10-09 01:00:00,324450.0,108150.0,207648.0,12978.0
2019-10-09 00:00:00,333102.0,112476.0,207648.0,12978.0
2019-10-06 23:00:00,328776.0,112476.0,216300.0,12978.0
2019-10-07 23:00:00,350406.0,121128.0,237930.0,12978.0
2019-10-07 22:00:00,350406.0,121128.0,233604.0,12978.0
2019-10-07 21:00:00,354732.0,121128.0,229278.0,12978.0
2019-10-07 20:00:00,350406.0,121128.0,211974.0,12978.0
2019-10-07 19:00:00,350406.0,121128.0,211974.0,12978.0
2019-10-07 18:00:00,354732.0,121128.0,207648.0,12978.0
2019-10-07 17:00:00,341754.0,116802.0,198996.0,12978.0
2019-10-07 16:00:00,341754.0,116802.0,203322.0,12978.0
2019-10-07 15:00:00,346080.0,116802.0,211974.0,12978.0
2019-10-07 14:00:00,346080.0,116802.0,216300.0,12978.0
2019-10-07 13:00:00,350406.0,121128.0,220626.0,12978.0
2019-10-07 12:00:00,367710.0,125454.0,224952.0,12978.0
2019-10-07 11:00:00,376362.0,129780.0,233604.0,12978.0
2019-10-07 10:00:00,393666.0,138432.0,233604.0,12978.0
2019-10-07 09:00:00,406644.0,142758.0,242256.0,12978.0
2019-10-07 08:00:00,415296.0,147084.0,246582.0,12978.0
2019-10-07 07:00:00,406644.0,142758.0,242256.0,12978.0
2019-10-07 06:00:00,376362.0,129780.0,237930.0,12978.0
2019-10-08 07:00:00,402318.0,142758.0,268212.0,12978.0
2019-10-07 05:00:00,363384.0,125454.0,233604.0,12978.0
2019-10-08 06:00:00,397992.0,138432.0,272538.0,12978.0
2019-10-07 04:00:00,354732.0,121128.0,242256.0,12978.0
2019-10-08 05:00:00,393666.0,138432.0,272538.0,12978.0
2019-10-07 03:00:00,341754.0,116802.0,237930.0,12978.0
2019-10-08 04:00:00,402318.0,142758.0,272538.0,12978.0
2019-10-07 02:00:00,350406.0,121128.0,233604.0,12978.0
2019-10-08 03:00:00,397992.0,138432.0,272538.0,12978.0
2019-10-07 01:00:00,350406.0,121128.0,233604.0,12978.0
2019-10-08 02:00:00,389340.0,134106.0,255234.0,12978.0
2019-10-07 00:00:00,333102.0,112476.0,220626.0,12978.0
2019-10-08 01:00:00,367710.0,129780.0,242256.0,12978.0
2019-10-08 00:00:00,359058.0,125454.0,237930.0,12978.0
2019-10-06 22:00:00,320124.0,108150.0,207648.0,12978.0
2019-10-05 23:00:00,350406.0,121128.0,168714.0,12978.0
2019-10-06 21:00:00,320124.0,108150.0,198996.0,12978.0
2019-10-05 22:00:00,367710.0,125454.0,177366.0,12978.0
2019-10-06 20:00:00,328776.0,112476.0,198996.0,12978.0
2019-10-05 21:00:00,376362.0,129780.0,186018.0,12978.0
2019-10-06 19:00:00,341754.0,116802.0,194670.0,12978.0
2019-10-05 20:00:00,389340.0,138432.0,194670.0,12978.0
2019-10-05 19:00:00,410970.0,147084.0,211974.0,12978.0
2019-10-06 18:00:00,359058.0,121128.0,194670.0,12978.0
2019-10-05 18:00:00,445578.0,155736.0,224952.0,12978.0
2019-10-06 17:00:00,376362.0,129780.0,203322.0,12978.0
2019-10-06 16:00:00,380688.0,129780.0,198996.0,12978.0
2019-10-05 17:00:00,475860.0,168714.0,233604.0,12978.0
2019-10-06 15:00:00,380688.0,134106.0,203322.0,12978.0
2019-10-05 16:00:00,475860.0,168714.0,237930.0,12978.0
2019-10-06 14:00:00,380688.0,134106.0,198996.0,12978.0
2019-10-05 15:00:00,514794.0,181692.0,255234.0,12978.0
2019-10-06 13:00:00,372036.0,129780.0,186018.0,12978.0
2019-10-05 14:00:00,553728.0,198996.0,272538.0,12978.0
2019-10-06 12:00:00,376362.0,129780.0,181692.0,12978.0
2019-10-06 11:00:00,376362.0,129780.0,173040.0,12978.0
2019-10-06 10:00:00,380688.0,129780.0,177366.0,12978.0
2019-10-06 09:00:00,376362.0,129780.0,173040.0,12978.0
2019-10-06 08:00:00,363384.0,125454.0,173040.0,12978.0
2019-10-06 07:00:00,363384.0,125454.0,168714.0,12978.0
2019-10-06 06:00:00,359058.0,125454.0,173040.0,12978.0
2019-10-06 05:00:00,367710.0,125454.0,186018.0,12978.0
2019-10-06 04:00:00,372036.0,129780.0,186018.0,12978.0
2019-10-06 03:00:00,354732.0,121128.0,181692.0,12978.0
2019-10-06 02:00:00,341754.0,116802.0,173040.0,12978.0
2019-10-06 01:00:00,328776.0,112476.0,160062.0,12978.0
2019-10-06 00:00:00,333102.0,112476.0,160062.0,12978.0
2019-10-04 23:00:00,333102.0,112476.0,168714.0,12978.0
2019-10-04 22:00:00,350406.0,121128.0,168714.0,12978.0
2019-10-04 21:00:00,350406.0,121128.0,168714.0,12978.0
2019-10-04 20:00:00,354732.0,121128.0,168714.0,12978.0
2019-10-04 19:00:00,346080.0,116802.0,168714.0,12978.0
2019-10-04 18:00:00,341754.0,116802.0,173040.0,12978.0
2019-10-04 17:00:00,341754.0,116802.0,173040.0,12978.0
2019-10-04 16:00:00,350406.0,121128.0,173040.0,12978.0
2019-10-04 15:00:00,359058.0,121128.0,177366.0,12978.0
2019-10-04 14:00:00,363384.0,125454.0,173040.0,12978.0
2019-10-04 13:00:00,376362.0,129780.0,181692.0,12978.0
2019-10-04 12:00:00,380688.0,134106.0,190344.0,12978.0
2019-10-04 11:00:00,397992.0,138432.0,203322.0,12978.0
2019-10-05 13:00:00,584010.0,211974.0,285516.0,12978.0
2019-10-05 12:00:00,609966.0,220626.0,302820.0,12978.0
2019-10-04 10:00:00,419622.0,147084.0,211974.0,12978.0
2019-10-05 11:00:00,605640.0,216300.0,302820.0,12978.0
2019-10-04 09:00:00,419622.0,147084.0,207648.0,12978.0
2019-10-04 08:00:00,415296.0,147084.0,203322.0,12978.0
2019-10-05 10:00:00,575358.0,207648.0,294168.0,12978.0
2019-10-05 09:00:00,549402.0,198996.0,281190.0,12978.0
2019-10-04 07:00:00,402318.0,142758.0,190344.0,12978.0
2019-10-05 08:00:00,510468.0,181692.0,250908.0,12978.0
2019-10-04 06:00:00,376362.0,129780.0,173040.0,12978.0
2019-10-05 07:00:00,471534.0,168714.0,233604.0,12978.0
2019-10-05 06:00:00,445578.0,155736.0,216300.0,12978.0
2019-10-04 05:00:00,359058.0,121128.0,164388.0,12978.0
2019-10-04 04:00:00,354732.0,121128.0,164388.0,12978.0
2019-10-05 05:00:00,419622.0,147084.0,207648.0,12978.0
2019-10-05 04:00:00,402318.0,142758.0,203322.0,12978.0
2019-10-05 03:00:00,367710.0,125454.0,186018.0,12978.0
2019-10-05 02:00:00,337428.0,112476.0,173040.0,12978.0
2019-10-05 01:00:00,320124.0,108150.0,173040.0,12978.0
2019-10-05 00:00:00,328776.0,112476.0,164388.0,12978.0
2019-10-02 23:00:00,506142.0,181692.0,272538.0,12978.0
2019-10-03 23:00:00,372036.0,129780.0,186018.0,12978.0
2019-10-02 22:00:00,501816.0,177366.0,276864.0,12978.0
2019-10-03 22:00:00,376362.0,129780.0,186018.0,12978.0
2019-10-02 21:00:00,510468.0,181692.0,281190.0,12978.0
2019-10-03 21:00:00,380688.0,134106.0,186018.0,12978.0
2019-10-02 20:00:00,571032.0,173040.0,281190.0,12978.0
2019-10-03 20:00:00,397992.0,138432.0,194670.0,12978.0
2019-10-02 19:00:00,648900.0,168714.0,281190.0,12978.0
2019-10-03 19:00:00,410970.0,142758.0,207648.0,12978.0
2019-10-03 18:00:00,423948.0,151410.0,220626.0,12978.0
2019-10-03 17:00:00,428274.0,151410.0,229278.0,12978.0
2019-10-03 16:00:00,454230.0,160062.0,242256.0,12978.0
2019-10-03 15:00:00,475860.0,168714.0,250908.0,12978.0
2019-10-03 14:00:00,519120.0,186018.0,268212.0,12978.0
2019-10-03 13:00:00,540750.0,194670.0,281190.0,12978.0
2019-10-03 12:00:00,562380.0,203322.0,294168.0,12978.0
2019-10-03 11:00:00,571032.0,207648.0,302820.0,12978.0
2019-10-03 10:00:00,566706.0,203322.0,302820.0,12978.0
2019-10-03 09:00:00,566706.0,203322.0,298494.0,12978.0
2019-10-03 08:00:00,575358.0,207648.0,294168.0,12978.0
2019-10-03 07:00:00,553728.0,198996.0,285516.0,12978.0
2019-10-03 06:00:00,540750.0,194670.0,272538.0,12978.0
2019-10-03 05:00:00,532098.0,190344.0,272538.0,12978.0
2019-10-03 04:00:00,523446.0,186018.0,276864.0,12978.0
2019-10-03 03:00:00,532098.0,190344.0,285516.0,12978.0
2019-10-03 02:00:00,523446.0,186018.0,285516.0,12978.0
2019-10-03 01:00:00,519120.0,186018.0,285516.0,12978.0
2019-10-04 03:00:00,354732.0,121128.0,168714.0,12978.0
2019-10-03 00:00:00,506142.0,181692.0,281190.0,12978.0
2019-10-04 02:00:00,359058.0,125454.0,177366.0,12978.0
2019-10-04 01:00:00,376362.0,129780.0,186018.0,12978.0
2019-10-04 00:00:00,372036.0,129780.0,190344.0,12978.0
2019-10-01 23:00:00,211974.0,64890.0,129780.0,8652.0
2019-10-01 22:00:00,173040.0,47586.0,108150.0,8652.0
2019-10-01 21:00:00,177366.0,43260.0,99498.0,8652.0
2019-10-01 20:00:00,186018.0,43260.0,99498.0,8652.0
2019-10-01 19:00:00,186018.0,43260.0,103824.0,8652.0
2019-10-01 18:00:00,177366.0,47586.0,108150.0,8652.0
2019-10-01 17:00:00,164388.0,51912.0,116802.0,8652.0
2019-10-02 18:00:00,696486.0,168714.0,281190.0,12978.0
2019-10-01 16:00:00,173040.0,51912.0,121128.0,8652.0
2019-10-02 17:00:00,731094.0,164388.0,276864.0,12978.0
2019-10-01 15:00:00,173040.0,51912.0,125454.0,8652.0
2019-10-02 16:00:00,709464.0,164388.0,276864.0,12978.0
2019-10-01 14:00:00,155736.0,47586.0,121128.0,8652.0
2019-10-02 15:00:00,653226.0,168714.0,276864.0,12978.0
2019-10-01 13:00:00,134106.0,43260.0,108150.0,8652.0
2019-10-02 14:00:00,558054.0,168714.0,281190.0,12978.0
2019-10-01 12:00:00,116802.0,34608.0,99498.0,8652.0
2019-10-01 11:00:00,99498.0,30282.0,90846.0,8652.0
2019-10-02 13:00:00,493164.0,173040.0,276864.0,12978.0
2019-10-01 10:00:00,95172.0,30282.0,86520.0,8652.0
2019-10-02 12:00:00,480186.0,168714.0,263886.0,12978.0
2019-10-02 11:00:00,449904.0,160062.0,250908.0,12978.0
2019-10-02 10:00:00,402318.0,142758.0,220626.0,12978.0
2019-10-02 09:00:00,350406.0,121128.0,194670.0,12978.0
2019-10-02 08:00:00,315798.0,108150.0,173040.0,12978.0
2019-10-02 07:00:00,289842.0,95172.0,155736.0,12978.0
2019-10-02 06:00:00,276864.0,90846.0,147084.0,12978.0
2019-10-02 05:00:00,289842.0,95172.0,155736.0,12978.0
2019-10-02 04:00:00,302820.0,99498.0,168714.0,12978.0
2019-10-02 03:00:00,320124.0,108150.0,181692.0,12978.0
2019-10-02 02:00:00,333102.0,112476.0,186018.0,12978.0
2019-10-02 01:00:00,294168.0,99498.0,173040.0,12978.0
2019-10-02 00:00:00,259560.0,82194.0,151410.0,8652.0
2019-10-01 06:00:00,129780.0,34608.0,138432.0,8652.0
2019-10-01 05:00:00,164388.0,43260.0,177366.0,8652.0
2019-10-01 04:00:00,181692.0,43260.0,194670.0,8652.0
2019-10-01 03:00:00,186018.0,47586.0,198996.0,8652.0
2019-10-01 02:00:00,190344.0,47586.0,203322.0,8652.0
