datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2020-02-11 14:00:00,564928.0,198016.0,366912.0,11648.0
2020-02-11 13:00:00,564928.0,198016.0,372736.0,11648.0
2020-02-11 12:00:00,559104.0,198016.0,372736.0,11648.0
2020-02-11 11:00:00,541632.0,186368.0,372736.0,11648.0
2020-02-11 10:00:00,529984.0,186368.0,384384.0,11648.0
2020-02-11 09:00:00,524160.0,186368.0,378560.0,11648.0
2020-02-11 08:00:00,529984.0,186368.0,372736.0,11648.0
2020-02-11 07:00:00,524160.0,180544.0,366912.0,11648.0
2020-02-10 23:00:00,483392.0,163072.0,302848.0,11648.0
2020-02-10 22:00:00,489216.0,168896.0,297024.0,11648.0
2020-02-10 21:00:00,465920.0,157248.0,291200.0,11648.0
2020-02-10 20:00:00,460096.0,157248.0,273728.0,11648.0
2020-02-10 19:00:00,436800.0,145600.0,262080.0,11648.0
2020-02-10 18:00:00,430976.0,145600.0,250432.0,11648.0
2020-02-10 17:00:00,442624.0,151424.0,256256.0,11648.0
2020-02-10 16:00:00,465920.0,157248.0,273728.0,11648.0
2020-02-10 15:00:00,477568.0,163072.0,273728.0,11648.0
2020-02-11 06:00:00,506688.0,174720.0,349440.0,11648.0
2020-02-11 05:00:00,495040.0,168896.0,343616.0,11648.0
2020-02-11 04:00:00,477568.0,163072.0,320320.0,11648.0
2020-02-11 03:00:00,483392.0,163072.0,308672.0,17472.0
2020-02-11 02:00:00,471744.0,163072.0,308672.0,17472.0
2020-02-11 01:00:00,483392.0,163072.0,302848.0,17472.0
2020-02-11 00:00:00,483392.0,163072.0,302848.0,17472.0
2020-02-09 23:00:00,343616.0,110656.0,163072.0,11648.0
2020-02-09 22:00:00,337792.0,110656.0,163072.0,11648.0
2020-02-10 14:00:00,477568.0,163072.0,273728.0,11648.0
2020-02-10 13:00:00,471744.0,163072.0,244608.0,11648.0
2020-02-10 12:00:00,430976.0,145600.0,203840.0,11648.0
2020-02-10 11:00:00,401856.0,133952.0,180544.0,11648.0
2020-02-10 10:00:00,366912.0,122304.0,157248.0,11648.0
2020-02-10 09:00:00,355264.0,116480.0,151424.0,11648.0
2020-02-10 08:00:00,343616.0,110656.0,145600.0,11648.0
2020-02-10 07:00:00,337792.0,104832.0,145600.0,11648.0
2020-02-10 06:00:00,337792.0,104832.0,145600.0,11648.0
2020-02-10 05:00:00,337792.0,104832.0,139776.0,11648.0
2020-02-10 04:00:00,331968.0,104832.0,145600.0,11648.0
2020-02-10 03:00:00,331968.0,104832.0,145600.0,11648.0
2020-02-10 02:00:00,326144.0,104832.0,145600.0,11648.0
2020-02-10 01:00:00,314496.0,99008.0,151424.0,11648.0
2020-02-10 00:00:00,331968.0,104832.0,163072.0,11648.0
2020-02-09 21:00:00,337792.0,104832.0,157248.0,11648.0
2020-02-09 20:00:00,331968.0,104832.0,151424.0,11648.0
2020-02-09 19:00:00,326144.0,104832.0,151424.0,11648.0
2020-02-09 18:00:00,331968.0,104832.0,151424.0,11648.0
2020-02-09 17:00:00,349440.0,110656.0,163072.0,11648.0
2020-02-09 16:00:00,355264.0,116480.0,163072.0,11648.0
2020-02-09 15:00:00,361088.0,116480.0,163072.0,11648.0
2020-02-09 14:00:00,361088.0,116480.0,163072.0,11648.0
2020-02-09 13:00:00,343616.0,110656.0,145600.0,11648.0
2020-02-09 12:00:00,308672.0,99008.0,128128.0,11648.0
2020-02-09 11:00:00,262080.0,81536.0,110656.0,11648.0
2020-02-09 10:00:00,238784.0,75712.0,93184.0,5824.0
2020-02-09 09:00:00,221312.0,69888.0,93184.0,5824.0
2020-02-09 08:00:00,227136.0,69888.0,99008.0,5824.0
2020-02-09 07:00:00,244608.0,75712.0,110656.0,5824.0
2020-02-09 06:00:00,250432.0,75712.0,116480.0,5824.0
2020-02-09 05:00:00,273728.0,87360.0,122304.0,5824.0
2020-02-08 23:00:00,302848.0,93184.0,168896.0,5824.0
2020-02-08 22:00:00,314496.0,99008.0,174720.0,5824.0
2020-02-08 21:00:00,326144.0,99008.0,192192.0,5824.0
2020-02-08 20:00:00,320320.0,99008.0,192192.0,5824.0
2020-02-08 19:00:00,308672.0,93184.0,186368.0,5824.0
2020-02-08 18:00:00,285376.0,87360.0,192192.0,5824.0
2020-02-08 17:00:00,262080.0,81536.0,186368.0,5824.0
2020-02-08 16:00:00,256256.0,75712.0,180544.0,5824.0
2020-02-08 15:00:00,250432.0,75712.0,180544.0,5824.0
2020-02-08 14:00:00,244608.0,75712.0,168896.0,5824.0
2020-02-08 13:00:00,221312.0,64064.0,151424.0,5824.0
2020-02-09 04:00:00,279552.0,87360.0,128128.0,5824.0
2020-02-09 03:00:00,285376.0,87360.0,133952.0,5824.0
2020-02-09 02:00:00,297024.0,93184.0,139776.0,5824.0
2020-02-09 01:00:00,285376.0,87360.0,145600.0,5824.0
2020-02-09 00:00:00,291200.0,87360.0,157248.0,5824.0
2020-02-07 23:00:00,203840.0,40768.0,75712.0,5824.0
2020-02-07 22:00:00,203840.0,40768.0,69888.0,5824.0
2020-02-07 21:00:00,209664.0,40768.0,58240.0,5824.0
2020-02-07 20:00:00,209664.0,34944.0,58240.0,5824.0
2020-02-08 12:00:00,215488.0,58240.0,133952.0,5824.0
2020-02-08 11:00:00,209664.0,46592.0,116480.0,5824.0
2020-02-08 10:00:00,203840.0,46592.0,110656.0,5824.0
2020-02-08 09:00:00,203840.0,46592.0,104832.0,5824.0
2020-02-08 08:00:00,209664.0,40768.0,99008.0,5824.0
2020-02-08 07:00:00,209664.0,40768.0,93184.0,5824.0
2020-02-08 06:00:00,209664.0,40768.0,81536.0,5824.0
2020-02-08 05:00:00,209664.0,40768.0,75712.0,5824.0
2020-02-08 04:00:00,209664.0,40768.0,81536.0,5824.0
2020-02-08 03:00:00,209664.0,46592.0,87360.0,5824.0
2020-02-08 02:00:00,203840.0,46592.0,87360.0,5824.0
2020-02-08 01:00:00,203840.0,46592.0,93184.0,5824.0
2020-02-08 00:00:00,203840.0,46592.0,87360.0,5824.0
2020-02-07 19:00:00,209664.0,34944.0,58240.0,5824.0
2020-02-07 18:00:00,209664.0,34944.0,58240.0,5824.0
2020-02-07 17:00:00,209664.0,34944.0,69888.0,5824.0
2020-02-07 16:00:00,209664.0,34944.0,75712.0,5824.0
2020-02-07 15:00:00,198016.0,34944.0,64064.0,5824.0
2020-02-07 14:00:00,192192.0,40768.0,64064.0,11648.0
2020-02-07 13:00:00,186368.0,34944.0,52416.0,11648.0
2020-02-07 12:00:00,186368.0,29120.0,46592.0,11648.0
2020-02-07 11:00:00,186368.0,23296.0,52416.0,17472.0
2020-02-07 10:00:00,186368.0,17472.0,58240.0,17472.0
2020-02-07 09:00:00,186368.0,23296.0,64064.0,17472.0
2020-02-07 08:00:00,192192.0,23296.0,69888.0,17472.0
2020-02-07 07:00:00,198016.0,29120.0,75712.0,17472.0
2020-02-07 06:00:00,198016.0,34944.0,87360.0,17472.0
2020-02-07 05:00:00,198016.0,46592.0,122304.0,17472.0
2020-02-07 04:00:00,203840.0,52416.0,145600.0,17472.0
2020-02-07 03:00:00,203840.0,58240.0,174720.0,17472.0
2020-02-06 23:00:00,250432.0,75712.0,209664.0,17472.0
2020-02-06 22:00:00,297024.0,93184.0,215488.0,17472.0
2020-02-06 21:00:00,314496.0,99008.0,221312.0,17472.0
2020-02-06 20:00:00,326144.0,104832.0,238784.0,17472.0
2020-02-06 19:00:00,337792.0,104832.0,232960.0,17472.0
2020-02-06 18:00:00,337792.0,110656.0,232960.0,17472.0
2020-02-06 17:00:00,331968.0,104832.0,215488.0,17472.0
2020-02-06 16:00:00,337792.0,104832.0,209664.0,17472.0
2020-02-06 15:00:00,349440.0,110656.0,215488.0,17472.0
2020-02-06 14:00:00,331968.0,104832.0,198016.0,17472.0
2020-02-06 13:00:00,326144.0,104832.0,192192.0,11648.0
2020-02-06 12:00:00,302848.0,93184.0,168896.0,11648.0
2020-02-06 11:00:00,250432.0,75712.0,128128.0,11648.0
2020-02-06 10:00:00,198016.0,64064.0,110656.0,11648.0
2020-02-06 09:00:00,174720.0,52416.0,87360.0,11648.0
2020-02-06 08:00:00,157248.0,46592.0,81536.0,5824.0
2020-02-07 02:00:00,203840.0,64064.0,198016.0,17472.0
2020-02-07 01:00:00,209664.0,58240.0,192192.0,17472.0
2020-02-07 00:00:00,227136.0,69888.0,198016.0,17472.0
2020-02-04 23:00:00,267904.0,81536.0,145600.0,11648.0
2020-02-05 23:00:00,227136.0,69888.0,128128.0,5824.0
2020-02-05 22:00:00,221312.0,69888.0,122304.0,5824.0
2020-02-05 21:00:00,232960.0,64064.0,122304.0,5824.0
2020-02-05 20:00:00,244608.0,64064.0,116480.0,5824.0
2020-02-05 19:00:00,250432.0,58240.0,145600.0,5824.0
2020-02-05 18:00:00,250432.0,64064.0,174720.0,11648.0
2020-02-05 17:00:00,244608.0,64064.0,151424.0,11648.0
2020-02-05 16:00:00,244608.0,58240.0,133952.0,11648.0
2020-02-05 10:00:00,215488.0,46592.0,64064.0,11648.0
2020-02-05 09:00:00,221312.0,40768.0,58240.0,11648.0
2020-02-05 08:00:00,227136.0,40768.0,64064.0,11648.0
2020-02-05 07:00:00,227136.0,46592.0,75712.0,11648.0
2020-02-05 06:00:00,221312.0,46592.0,75712.0,11648.0
2020-02-05 05:00:00,221312.0,58240.0,87360.0,11648.0
2020-02-06 07:00:00,163072.0,52416.0,75712.0,5824.0
2020-02-05 04:00:00,215488.0,64064.0,99008.0,11648.0
2020-02-06 06:00:00,174720.0,52416.0,81536.0,5824.0
2020-02-05 03:00:00,227136.0,69888.0,110656.0,11648.0
2020-02-06 05:00:00,186368.0,58240.0,93184.0,5824.0
2020-02-05 02:00:00,244608.0,75712.0,122304.0,11648.0
2020-02-06 04:00:00,209664.0,64064.0,104832.0,5824.0
2020-02-05 01:00:00,256256.0,81536.0,133952.0,11648.0
2020-02-06 03:00:00,227136.0,69888.0,116480.0,5824.0
2020-02-06 02:00:00,250432.0,75712.0,128128.0,5824.0
2020-02-05 00:00:00,267904.0,81536.0,145600.0,11648.0
2020-02-06 01:00:00,250432.0,75712.0,128128.0,5824.0
2020-02-05 14:00:00,232960.0,46592.0,87360.0,11648.0
2020-02-06 00:00:00,238784.0,75712.0,128128.0,5824.0
2020-02-05 13:00:00,221312.0,46592.0,81536.0,11648.0
2020-02-05 12:00:00,215488.0,46592.0,69888.0,11648.0
2020-02-05 15:00:00,238784.0,52416.0,116480.0,11648.0
2020-02-05 11:00:00,215488.0,40768.0,64064.0,11648.0
2020-02-03 23:00:00,273728.0,87360.0,163072.0,17472.0
2020-02-04 22:00:00,267904.0,81536.0,139776.0,11648.0
2020-02-03 22:00:00,279552.0,87360.0,163072.0,11648.0
2020-02-04 21:00:00,256256.0,81536.0,128128.0,11648.0
2020-02-03 21:00:00,250432.0,75712.0,163072.0,11648.0
2020-02-04 20:00:00,244608.0,75712.0,116480.0,11648.0
2020-02-03 20:00:00,250432.0,75712.0,163072.0,11648.0
2020-02-04 19:00:00,232960.0,69888.0,116480.0,11648.0
2020-02-04 18:00:00,215488.0,69888.0,116480.0,11648.0
2020-02-03 19:00:00,244608.0,69888.0,163072.0,11648.0
2020-02-03 18:00:00,250432.0,64064.0,168896.0,11648.0
2020-02-04 17:00:00,221312.0,69888.0,122304.0,11648.0
2020-02-04 16:00:00,215488.0,64064.0,122304.0,11648.0
2020-02-03 17:00:00,250432.0,69888.0,174720.0,11648.0
2020-02-04 15:00:00,215488.0,69888.0,116480.0,11648.0
2020-02-03 16:00:00,238784.0,69888.0,168896.0,11648.0
2020-02-04 14:00:00,209664.0,64064.0,104832.0,11648.0
2020-02-03 15:00:00,232960.0,69888.0,168896.0,11648.0
2020-02-04 13:00:00,215488.0,64064.0,99008.0,11648.0
2020-02-03 14:00:00,244608.0,75712.0,163072.0,11648.0
2020-02-03 13:00:00,256256.0,81536.0,157248.0,11648.0
2020-02-04 12:00:00,232960.0,69888.0,104832.0,11648.0
2020-02-04 11:00:00,244608.0,75712.0,104832.0,11648.0
2020-02-04 10:00:00,256256.0,81536.0,116480.0,11648.0
2020-02-04 09:00:00,256256.0,81536.0,116480.0,11648.0
2020-02-04 08:00:00,238784.0,75712.0,116480.0,11648.0
2020-02-04 07:00:00,244608.0,75712.0,116480.0,11648.0
2020-02-04 06:00:00,238784.0,75712.0,116480.0,11648.0
2020-02-04 05:00:00,238784.0,75712.0,116480.0,11648.0
2020-02-04 04:00:00,256256.0,75712.0,122304.0,11648.0
2020-02-04 03:00:00,250432.0,75712.0,122304.0,17472.0
2020-02-04 02:00:00,256256.0,75712.0,133952.0,17472.0
2020-02-04 01:00:00,262080.0,81536.0,145600.0,17472.0
2020-02-04 00:00:00,250432.0,75712.0,151424.0,17472.0
2020-02-02 23:00:00,250432.0,75712.0,151424.0,5824.0
2020-02-02 22:00:00,256256.0,81536.0,151424.0,5824.0
2020-02-02 21:00:00,267904.0,81536.0,151424.0,5824.0
2020-02-02 20:00:00,279552.0,81536.0,145600.0,5824.0
2020-02-02 19:00:00,291200.0,87360.0,157248.0,11648.0
2020-02-02 18:00:00,291200.0,87360.0,157248.0,11648.0
2020-02-02 17:00:00,297024.0,93184.0,163072.0,11648.0
2020-02-02 16:00:00,320320.0,99008.0,168896.0,11648.0
2020-02-02 15:00:00,349440.0,110656.0,174720.0,11648.0
2020-02-02 14:00:00,390208.0,128128.0,180544.0,11648.0
2020-02-02 13:00:00,425152.0,145600.0,198016.0,11648.0
2020-02-02 12:00:00,454272.0,151424.0,203840.0,11648.0
2020-02-03 12:00:00,273728.0,87360.0,157248.0,11648.0
2020-02-03 11:00:00,273728.0,87360.0,157248.0,11648.0
2020-02-02 11:00:00,495040.0,174720.0,221312.0,11648.0
2020-02-03 10:00:00,279552.0,87360.0,157248.0,11648.0
2020-02-02 10:00:00,524160.0,180544.0,232960.0,11648.0
2020-02-03 09:00:00,267904.0,81536.0,151424.0,11648.0
2020-02-02 09:00:00,547456.0,192192.0,238784.0,11648.0
2020-02-03 08:00:00,238784.0,75712.0,139776.0,11648.0
2020-02-02 08:00:00,559104.0,198016.0,244608.0,11648.0
2020-02-03 07:00:00,244608.0,75712.0,133952.0,5824.0
2020-02-02 07:00:00,512512.0,180544.0,227136.0,11648.0
2020-02-03 06:00:00,250432.0,75712.0,133952.0,5824.0
2020-02-02 06:00:00,489216.0,168896.0,215488.0,11648.0
2020-02-03 05:00:00,244608.0,75712.0,128128.0,5824.0
2020-02-02 05:00:00,518336.0,180544.0,238784.0,11648.0
2020-02-03 04:00:00,250432.0,75712.0,133952.0,5824.0
2020-02-02 04:00:00,576576.0,203840.0,262080.0,11648.0
2020-02-03 03:00:00,221312.0,69888.0,133952.0,5824.0
2020-02-03 02:00:00,221312.0,69888.0,133952.0,5824.0
2020-02-03 01:00:00,221312.0,69888.0,139776.0,5824.0
2020-02-03 00:00:00,238784.0,75712.0,145600.0,5824.0
2020-02-01 23:00:00,407680.0,133952.0,221312.0,11648.0
2020-02-01 22:00:00,413504.0,139776.0,232960.0,11648.0
2020-02-01 21:00:00,413504.0,139776.0,232960.0,11648.0
2020-02-01 20:00:00,413504.0,139776.0,244608.0,11648.0
2020-02-01 19:00:00,419328.0,139776.0,244608.0,11648.0
2020-02-01 18:00:00,413504.0,139776.0,238784.0,11648.0
2020-02-01 17:00:00,407680.0,133952.0,232960.0,11648.0
2020-02-01 16:00:00,413504.0,139776.0,215488.0,11648.0
2020-02-01 15:00:00,413504.0,139776.0,209664.0,11648.0
2020-02-01 14:00:00,430976.0,145600.0,203840.0,11648.0
2020-02-01 13:00:00,460096.0,157248.0,198016.0,11648.0
2020-02-01 12:00:00,460096.0,157248.0,203840.0,11648.0
2020-02-01 11:00:00,477568.0,163072.0,203840.0,11648.0
2020-02-01 10:00:00,483392.0,168896.0,203840.0,11648.0
2020-02-01 09:00:00,489216.0,168896.0,203840.0,11648.0
2020-02-01 08:00:00,506688.0,174720.0,203840.0,11648.0
2020-02-01 07:00:00,518336.0,180544.0,215488.0,11648.0
2020-02-01 06:00:00,535808.0,186368.0,221312.0,11648.0
2020-02-01 05:00:00,547456.0,192192.0,227136.0,11648.0
2020-02-01 04:00:00,553280.0,192192.0,232960.0,11648.0
2020-02-01 03:00:00,564928.0,198016.0,238784.0,11648.0
2020-02-01 02:00:00,559104.0,198016.0,238784.0,11648.0
2020-02-01 01:00:00,553280.0,192192.0,244608.0,11648.0
2020-02-01 00:00:00,559104.0,198016.0,244608.0,11648.0
2020-02-02 03:00:00,594048.0,209664.0,267904.0,11648.0
2020-02-02 02:00:00,564928.0,198016.0,267904.0,11648.0
2020-02-02 01:00:00,518336.0,180544.0,250432.0,11648.0
2020-02-02 00:00:00,442624.0,151424.0,221312.0,11648.0
2020-01-31 23:00:00,559104.0,198016.0,256256.0,11648.0
2020-01-31 22:00:00,564928.0,198016.0,262080.0,5824.0
2020-01-31 21:00:00,576576.0,203840.0,267904.0,5824.0
2020-01-31 20:00:00,576576.0,203840.0,279552.0,5824.0
2020-01-31 19:00:00,576576.0,203840.0,279552.0,5824.0
2020-01-31 18:00:00,570752.0,198016.0,279552.0,5824.0
2020-01-30 23:00:00,471744.0,163072.0,198016.0,11648.0
2020-01-30 22:00:00,489216.0,168896.0,198016.0,11648.0
2020-01-30 21:00:00,500864.0,174720.0,209664.0,11648.0
2020-01-30 20:00:00,506688.0,174720.0,221312.0,11648.0
2020-01-30 19:00:00,483392.0,168896.0,215488.0,5824.0
2020-01-30 18:00:00,477568.0,163072.0,215488.0,5824.0
2020-01-30 17:00:00,454272.0,157248.0,215488.0,5824.0
2020-01-30 16:00:00,436800.0,145600.0,215488.0,5824.0
2020-01-30 15:00:00,419328.0,139776.0,209664.0,5824.0
2020-01-30 14:00:00,396032.0,128128.0,203840.0,5824.0
2020-01-30 13:00:00,378560.0,122304.0,198016.0,5824.0
2020-01-30 12:00:00,361088.0,116480.0,180544.0,5824.0
2020-01-30 11:00:00,349440.0,110656.0,168896.0,5824.0
2020-01-30 10:00:00,320320.0,99008.0,151424.0,5824.0
2020-01-30 09:00:00,285376.0,87360.0,139776.0,5824.0
2020-01-31 17:00:00,564928.0,198016.0,279552.0,5824.0
2020-01-31 16:00:00,547456.0,192192.0,262080.0,5824.0
2020-01-31 15:00:00,518336.0,180544.0,244608.0,5824.0
2020-01-31 14:00:00,506688.0,174720.0,227136.0,5824.0
2020-01-31 13:00:00,489216.0,168896.0,215488.0,5824.0
2020-01-31 12:00:00,489216.0,168896.0,215488.0,5824.0
2020-01-31 11:00:00,500864.0,174720.0,209664.0,5824.0
2020-01-31 10:00:00,500864.0,174720.0,203840.0,11648.0
2020-01-31 09:00:00,506688.0,174720.0,198016.0,11648.0
2020-01-31 08:00:00,518336.0,180544.0,198016.0,11648.0
2020-01-31 07:00:00,524160.0,180544.0,198016.0,11648.0
2020-01-31 06:00:00,518336.0,180544.0,198016.0,11648.0
2020-01-31 05:00:00,495040.0,174720.0,198016.0,11648.0
2020-01-31 04:00:00,471744.0,163072.0,192192.0,11648.0
2020-01-31 03:00:00,454272.0,151424.0,192192.0,11648.0
2020-01-31 02:00:00,448448.0,151424.0,186368.0,11648.0
2020-01-31 01:00:00,442624.0,151424.0,186368.0,11648.0
2020-01-31 00:00:00,442624.0,151424.0,186368.0,11648.0
2020-01-30 08:00:00,262080.0,81536.0,128128.0,5824.0
2020-01-30 07:00:00,244608.0,75712.0,128128.0,5824.0
2020-01-30 06:00:00,227136.0,69888.0,122304.0,5824.0
2020-01-30 05:00:00,227136.0,69888.0,116480.0,5824.0
2020-01-30 04:00:00,215488.0,69888.0,110656.0,5824.0
2020-01-30 03:00:00,209664.0,64064.0,99008.0,5824.0
2020-01-30 02:00:00,198016.0,64064.0,99008.0,5824.0
2020-01-30 01:00:00,198016.0,58240.0,93184.0,5824.0
2020-01-30 00:00:00,198016.0,52416.0,99008.0,5824.0
2020-01-28 23:00:00,180544.0,46592.0,81536.0,5824.0
2020-01-29 23:00:00,198016.0,52416.0,104832.0,5824.0
2020-01-29 22:00:00,203840.0,52416.0,104832.0,5824.0
2020-01-29 21:00:00,203840.0,52416.0,104832.0,5824.0
2020-01-29 20:00:00,209664.0,52416.0,104832.0,5824.0
2020-01-29 19:00:00,209664.0,52416.0,104832.0,5824.0
2020-01-29 18:00:00,209664.0,52416.0,99008.0,5824.0
2020-01-29 17:00:00,209664.0,46592.0,99008.0,5824.0
2020-01-29 16:00:00,209664.0,40768.0,87360.0,5824.0
2020-01-29 15:00:00,203840.0,34944.0,87360.0,5824.0
2020-01-29 14:00:00,198016.0,34944.0,93184.0,5824.0
2020-01-29 13:00:00,198016.0,40768.0,93184.0,5824.0
2020-01-29 12:00:00,192192.0,40768.0,93184.0,5824.0
2020-01-29 11:00:00,198016.0,46592.0,93184.0,5824.0
2020-01-29 10:00:00,198016.0,40768.0,87360.0,5824.0
2020-01-29 09:00:00,203840.0,46592.0,87360.0,5824.0
2020-01-29 08:00:00,203840.0,46592.0,81536.0,5824.0
2020-01-29 07:00:00,203840.0,40768.0,87360.0,5824.0
2020-01-29 06:00:00,203840.0,40768.0,81536.0,5824.0
2020-01-29 05:00:00,203840.0,34944.0,75712.0,5824.0
2020-01-29 04:00:00,209664.0,34944.0,69888.0,5824.0
2020-01-29 03:00:00,203840.0,34944.0,64064.0,5824.0
2020-01-29 02:00:00,192192.0,34944.0,58240.0,5824.0
2020-01-29 01:00:00,186368.0,40768.0,58240.0,5824.0
2020-01-29 00:00:00,180544.0,40768.0,69888.0,5824.0
2020-01-27 16:00:00,151424.0,17472.0,46592.0,5824.0
2020-01-27 15:00:00,151424.0,17472.0,40768.0,5824.0
2020-01-27 14:00:00,151424.0,11648.0,40768.0,5824.0
2020-01-27 23:00:00,186368.0,23296.0,46592.0,5824.0
2020-01-27 22:00:00,180544.0,29120.0,46592.0,5824.0
2020-01-27 21:00:00,180544.0,29120.0,52416.0,5824.0
2020-01-27 20:00:00,174720.0,29120.0,52416.0,5824.0
2020-01-27 19:00:00,168896.0,29120.0,52416.0,5824.0
2020-01-27 18:00:00,163072.0,23296.0,58240.0,5824.0
2020-01-27 17:00:00,157248.0,23296.0,52416.0,5824.0
2020-01-28 22:00:00,180544.0,52416.0,87360.0,5824.0
2020-01-28 21:00:00,180544.0,46592.0,87360.0,5824.0
2020-01-28 20:00:00,180544.0,46592.0,93184.0,5824.0
2020-01-28 19:00:00,180544.0,46592.0,93184.0,5824.0
2020-01-28 18:00:00,180544.0,52416.0,99008.0,5824.0
2020-01-28 17:00:00,180544.0,52416.0,99008.0,5824.0
2020-01-28 16:00:00,186368.0,46592.0,99008.0,5824.0
2020-01-28 15:00:00,186368.0,46592.0,93184.0,5824.0
2020-01-28 14:00:00,186368.0,46592.0,87360.0,5824.0
2020-01-28 13:00:00,180544.0,46592.0,81536.0,5824.0
2020-01-28 12:00:00,186368.0,46592.0,81536.0,5824.0
2020-01-28 11:00:00,180544.0,46592.0,87360.0,5824.0
2020-01-28 10:00:00,232960.0,69888.0,110656.0,5824.0
2020-01-28 09:00:00,227136.0,69888.0,116480.0,5824.0
2020-01-28 08:00:00,227136.0,69888.0,104832.0,5824.0
2020-01-28 07:00:00,227136.0,69888.0,104832.0,5824.0
2020-01-28 06:00:00,180544.0,34944.0,81536.0,5824.0
2020-01-28 05:00:00,186368.0,40768.0,75712.0,5824.0
2020-01-28 04:00:00,186368.0,34944.0,69888.0,5824.0
2020-01-28 03:00:00,180544.0,34944.0,64064.0,5824.0
2020-01-28 02:00:00,180544.0,29120.0,46592.0,5824.0
2020-01-28 01:00:00,180544.0,23296.0,34944.0,5824.0
2020-01-28 00:00:00,186368.0,23296.0,40768.0,5824.0
2020-01-26 23:00:00,186368.0,5824.0,29120.0,5824.0
2020-01-26 22:00:00,186368.0,5824.0,29120.0,5824.0
2020-01-26 21:00:00,186368.0,11648.0,29120.0,5824.0
2020-01-26 20:00:00,180544.0,11648.0,34944.0,5824.0
2020-01-26 19:00:00,180544.0,17472.0,34944.0,5824.0
2020-01-26 18:00:00,180544.0,17472.0,34944.0,11648.0
2020-01-26 17:00:00,180544.0,17472.0,34944.0,11648.0
2020-01-26 16:00:00,180544.0,11648.0,29120.0,11648.0
2020-01-26 15:00:00,180544.0,11648.0,29120.0,11648.0
2020-01-26 14:00:00,180544.0,11648.0,29120.0,11648.0
2020-01-26 13:00:00,186368.0,17472.0,29120.0,11648.0
2020-01-26 12:00:00,186368.0,17472.0,34944.0,11648.0
2020-01-26 11:00:00,186368.0,23296.0,40768.0,11648.0
2020-01-26 10:00:00,192192.0,29120.0,46592.0,11648.0
2020-01-26 09:00:00,186368.0,34944.0,52416.0,11648.0
2020-01-26 08:00:00,180544.0,34944.0,58240.0,11648.0
2020-01-26 07:00:00,180544.0,34944.0,64064.0,11648.0
2020-01-26 06:00:00,180544.0,40768.0,69888.0,11648.0
2020-01-26 05:00:00,168896.0,46592.0,81536.0,11648.0
2020-01-27 13:00:00,151424.0,11648.0,46592.0,5824.0
2020-01-27 12:00:00,157248.0,11648.0,46592.0,5824.0
2020-01-27 11:00:00,163072.0,11648.0,40768.0,5824.0
2020-01-27 10:00:00,168896.0,11648.0,34944.0,5824.0
2020-01-27 09:00:00,180544.0,11648.0,29120.0,5824.0
2020-01-27 08:00:00,180544.0,11648.0,29120.0,5824.0
2020-01-27 07:00:00,174720.0,11648.0,29120.0,5824.0
2020-01-27 06:00:00,168896.0,5824.0,29120.0,5824.0
2020-01-27 05:00:00,168896.0,5824.0,29120.0,5824.0
2020-01-27 04:00:00,168896.0,5824.0,29120.0,5824.0
2020-01-27 03:00:00,174720.0,11648.0,29120.0,5824.0
2020-01-27 02:00:00,174720.0,11648.0,29120.0,5824.0
2020-01-27 01:00:00,174720.0,11648.0,29120.0,5824.0
2020-01-27 00:00:00,180544.0,11648.0,29120.0,5824.0
2020-01-24 23:00:00,355264.0,116480.0,192192.0,5824.0
2020-01-24 22:00:00,366912.0,116480.0,198016.0,5824.0
2020-01-24 21:00:00,361088.0,116480.0,192192.0,5824.0
2020-01-24 20:00:00,361088.0,116480.0,192192.0,5824.0
2020-01-24 19:00:00,355264.0,116480.0,192192.0,5824.0
2020-01-26 04:00:00,180544.0,58240.0,99008.0,17472.0
2020-01-26 03:00:00,215488.0,69888.0,110656.0,17472.0
2020-01-26 02:00:00,244608.0,75712.0,128128.0,17472.0
2020-01-26 01:00:00,250432.0,75712.0,145600.0,17472.0
2020-01-26 00:00:00,273728.0,87360.0,151424.0,17472.0
2020-01-25 23:00:00,291200.0,87360.0,145600.0,11648.0
2020-01-25 22:00:00,302848.0,93184.0,145600.0,11648.0
2020-01-25 21:00:00,297024.0,93184.0,139776.0,11648.0
2020-01-25 20:00:00,273728.0,87360.0,128128.0,11648.0
2020-01-25 19:00:00,250432.0,75712.0,128128.0,11648.0
2020-01-25 18:00:00,238784.0,75712.0,122304.0,11648.0
2020-01-25 17:00:00,232960.0,69888.0,116480.0,11648.0
2020-01-25 16:00:00,215488.0,69888.0,110656.0,11648.0
2020-01-25 15:00:00,209664.0,64064.0,93184.0,11648.0
2020-01-25 14:00:00,203840.0,64064.0,93184.0,5824.0
2020-01-25 13:00:00,215488.0,64064.0,93184.0,5824.0
2020-01-25 12:00:00,244608.0,75712.0,104832.0,5824.0
2020-01-25 11:00:00,273728.0,81536.0,122304.0,5824.0
2020-01-25 10:00:00,291200.0,87360.0,122304.0,5824.0
2020-01-25 09:00:00,291200.0,87360.0,128128.0,5824.0
2020-01-25 08:00:00,285376.0,87360.0,128128.0,5824.0
2020-01-25 07:00:00,279552.0,87360.0,122304.0,5824.0
2020-01-25 06:00:00,267904.0,81536.0,128128.0,5824.0
2020-01-25 05:00:00,279552.0,87360.0,139776.0,5824.0
