datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2021-02-10 03:00:00,785.4,246.4,354.19998,30.8
2021-02-15 02:00:00,924.0,292.6,431.19998,46.199997
2021-02-19 06:00:00,1001.0,323.4,523.6,30.8
2021-02-21 03:00:00,1232.0,415.8,523.6,46.199997
2021-02-20 00:00:00,1232.0,385.0,616.0,30.8
2021-02-18 03:00:00,1478.4,523.6,893.19995,30.8
2021-02-22 03:00:00,1370.6000000000001,477.4,646.8,30.8
2021-02-10 02:00:00,785.4,246.4,338.8,30.8
2021-02-01 06:00:00,800.8000000000001,246.4,415.8,46.199997
2021-02-15 01:00:00,939.4,308.0,431.19998,46.199997
2021-02-19 05:00:00,970.2,308.0,523.6,30.8
2021-02-21 02:00:00,1170.4,400.4,492.8,46.199997
2021-02-18 02:00:00,1570.8,554.39996,924.0,30.8
2021-02-22 02:00:00,1309.0,446.59998,631.39996,30.8
2021-02-10 01:00:00,770.0,231.0,354.19998,30.8
2021-02-01 05:00:00,616.0,184.79999,354.19998,46.199997
2021-02-15 00:00:00,954.8000000000001,308.0,415.8,46.199997
2021-02-20 19:00:00,1232.0,338.8,523.6,46.199997
2021-02-21 01:00:00,1139.6000000000001,385.0,492.8,46.199997
2021-02-22 01:00:00,1309.0,446.59998,646.8,30.8
2021-02-18 01:00:00,1663.2,585.2,939.39996,30.8
2021-02-10 00:00:00,662.2,200.2,354.19998,30.8
2021-02-01 04:00:00,554.4,154.0,308.0,46.199997
2021-02-21 00:00:00,1031.8,338.8,477.4,46.199997
2021-02-18 00:00:00,1755.6000000000001,616.0,970.19995,30.8
2021-02-22 00:00:00,1339.8,462.0,662.2,30.8
2021-02-12 04:00:00,616.0,184.79999,215.59999,15.4
2021-02-14 05:00:00,816.2,246.4,308.0,30.8
2021-02-13 04:00:00,708.4,215.59999,277.19998,30.8
2021-02-01 03:00:00,600.6,138.59999,277.19998,46.199997
2021-02-21 07:00:00,1278.2,431.19998,554.39996,46.199997
2021-02-14 04:00:00,831.6,261.8,292.6,15.4
2021-02-12 03:00:00,631.4,184.79999,200.2,15.4
2021-02-01 02:00:00,616.0,138.59999,292.6,46.199997
2021-02-13 03:00:00,723.8000000000001,215.59999,277.19998,30.8
2021-02-23 03:00:00,1493.8,523.6,693.0,61.6
2021-02-09 05:00:00,954.8000000000001,308.0,585.2,30.8
2021-02-21 05:00:00,1216.6000000000001,415.8,539.0,46.199997
2021-02-12 02:00:00,631.4,184.79999,200.2,15.4
2021-02-14 03:00:00,785.4,246.4,277.19998,15.4
2021-02-13 02:00:00,739.2,215.59999,277.19998,30.8
2021-02-01 01:00:00,646.8000000000001,138.59999,308.0,46.199997
2021-02-11 05:00:00,646.8000000000001,123.2,261.8,30.8
2021-02-09 04:00:00,1031.8,338.8,631.39996,30.8
2021-02-23 01:00:00,1478.4,523.6,677.6,61.6
2021-02-13 05:00:00,693.0,215.59999,277.19998,30.8
2021-02-12 01:00:00,569.8000000000001,184.79999,169.4,15.4
2021-02-13 01:00:00,739.2,231.0,277.19998,30.8
2021-02-14 02:00:00,800.8000000000001,246.4,277.19998,15.4
2021-02-09 03:00:00,1093.4,369.59998,662.2,30.8
2021-02-11 04:00:00,631.4,123.2,261.8,30.8
2021-02-19 04:00:00,970.2,308.0,508.19998,30.8
2021-02-23 00:00:00,1478.4,523.6,677.6,61.6
2021-02-12 00:00:00,554.4,123.2,154.0,15.4
2021-02-14 01:00:00,816.2,246.4,292.6,15.4
2021-02-13 00:00:00,739.2,200.2,277.19998,30.8
2021-02-09 02:00:00,1185.8,400.4,708.39996,30.8
2021-02-11 03:00:00,616.0,138.59999,277.19998,46.199997
2021-02-19 03:00:00,939.4,308.0,523.6,30.8
2021-02-14 00:00:00,847.0,261.8,308.0,15.4
2021-02-12 23:00:00,723.8000000000001,215.59999,277.19998,30.8
2021-02-09 01:00:00,1293.6000000000001,446.59998,785.39996,30.8
2021-02-11 02:00:00,600.6,123.2,246.4,46.199997
2021-02-19 02:00:00,924.0,292.6,523.6,30.8
2021-02-09 00:00:00,1416.8,492.8,847.0,30.8
2021-02-23 02:00:00,1416.8,492.8,662.2,61.6
2021-02-11 01:00:00,585.2,123.2,200.2,46.199997
2021-02-19 01:00:00,893.2,277.19998,523.6,30.8
2021-02-11 00:00:00,585.2,123.2,200.2,46.199997
2021-02-19 00:00:00,877.8000000000001,277.19998,539.0,30.8
2021-01-26 00:00:00,816.2,246.4,354.19998,46.199997
2021-01-27 23:00:00,693.0,215.59999,292.6,15.4
2021-01-26 23:00:00,816.2,246.4,369.59998,46.199997
2021-01-27 22:00:00,754.6,231.0,292.6,30.8
2021-01-25 23:00:00,831.6,261.8,369.59998,46.199997
2021-01-26 22:00:00,847.0,261.8,400.4,46.199997
2021-01-27 21:00:00,754.6,231.0,308.0,30.8
2021-01-26 21:00:00,908.6,292.6,431.19998,46.199997
2021-01-25 22:00:00,908.6,292.6,415.8,46.199997
2021-01-27 20:00:00,754.6,231.0,323.4,30.8
2021-01-18 23:00:00,1447.6000000000001,508.19998,1247.4,46.199997
2021-01-25 21:00:00,1001.0,323.4,462.0,46.199997
2021-01-27 19:00:00,816.2,246.4,308.0,30.8
2021-01-26 20:00:00,985.6,323.4,462.0,46.199997
2021-01-18 22:00:00,1478.4,523.6,1278.2,46.199997
2021-01-25 20:00:00,1078.0,354.19998,477.4,46.199997
2021-01-18 21:00:00,1540.0,539.0,1355.2,46.199997
2021-01-26 19:00:00,1062.6000000000001,354.19998,523.6,46.199997
2021-01-27 18:00:00,800.8000000000001,246.4,308.0,30.8
2021-01-28 23:00:00,1185.8,400.4,508.19998,30.8
2021-01-25 19:00:00,1139.6000000000001,385.0,492.8,46.199997
2021-01-18 20:00:00,1632.4,585.2,1416.7999,46.199997
2021-01-28 22:00:00,1232.0,415.8,539.0,30.8
2021-01-25 18:00:00,1170.4,400.4,523.6,46.199997
2021-01-18 19:00:00,1709.4,616.0,1478.3999,46.199997
2021-01-28 21:00:00,1262.8,431.19998,539.0,30.8
2021-01-21 23:00:00,693.0,215.59999,308.0,46.199997
2021-01-16 23:00:00,1755.6000000000001,616.0,1416.7999,30.8
2021-01-18 18:00:00,1709.4,600.6,1493.7999,46.199997
2021-01-28 20:00:00,1324.4,462.0,569.8,30.8
2021-01-21 22:00:00,754.6,231.0,338.8,46.199997
2021-01-16 22:00:00,2048.2000000000003,739.19995,1632.3999,30.8
2021-01-15 23:00:00,770.0,231.0,415.8,46.199997
2021-01-28 19:00:00,1309.0,462.0,585.2,30.8
2021-01-21 21:00:00,723.8000000000001,231.0,338.8,46.199997
2021-01-23 23:00:00,816.2,246.4,308.0,46.199997
2021-01-16 21:00:00,2340.8,862.39996,1848.0,30.8
2021-01-15 22:00:00,816.2,246.4,415.8,46.199997
2021-01-28 18:00:00,1309.0,446.59998,600.6,30.8
2021-01-21 20:00:00,739.2,231.0,369.59998,46.199997
2021-01-23 22:00:00,739.2,231.0,292.6,46.199997
2021-01-16 20:00:00,2371.6,939.39996,2002.0,30.8
2021-01-15 21:00:00,831.6,261.8,431.19998,46.199997
2021-01-17 23:00:00,1355.2,477.4,1355.2,46.199997
2021-01-21 19:00:00,785.4,246.4,385.0,46.199997
2021-01-23 21:00:00,708.4,215.59999,277.19998,46.199997
2021-01-30 23:00:00,723.8000000000001,200.2,492.8,46.199997
2021-01-15 20:00:00,816.2,246.4,431.19998,46.199997
2021-01-16 19:00:00,2417.8,1031.7999,2109.8,46.199997
2021-01-17 22:00:00,1339.8,462.0,1339.7999,30.8
2021-01-23 20:00:00,723.8000000000001,215.59999,261.8,46.199997
2021-01-21 18:00:00,847.0,261.8,415.8,46.199997
2021-01-30 22:00:00,739.2,200.2,523.6,46.199997
2021-01-17 21:00:00,1324.4,462.0,1324.4,30.8
2021-01-16 18:00:00,2433.2000000000003,1062.6,2140.5999,46.199997
2021-01-15 19:00:00,862.4,277.19998,446.59998,46.199997
2021-01-22 23:00:00,677.6,215.59999,200.2,46.199997
2021-01-17 20:00:00,1309.0,446.59998,1309.0,30.8
2021-01-29 23:00:00,1617.0,569.8,1617.0,15.4
2021-01-30 21:00:00,739.2,231.0,569.8,46.199997
2021-01-23 19:00:00,693.0,215.59999,246.4,46.199997
2021-01-15 18:00:00,847.0,261.8,477.4,46.199997
2021-01-22 22:00:00,693.0,215.59999,231.0,46.199997
2021-01-29 22:00:00,1786.4,631.39996,1786.3999,15.4
2021-01-17 19:00:00,1339.8,462.0,1339.7999,30.8
2021-01-30 20:00:00,770.0,231.0,616.0,46.199997
2021-01-23 18:00:00,677.6,215.59999,246.4,46.199997
2021-01-22 21:00:00,739.2,231.0,246.4,46.199997
2021-01-29 21:00:00,2002.0,708.39996,2002.0,15.4
2021-01-30 19:00:00,785.4,246.4,631.39996,30.8
2021-01-17 18:00:00,1355.2,462.0,1355.2,30.8
2021-01-22 20:00:00,800.8000000000001,246.4,277.19998,46.199997
2021-01-29 20:00:00,2248.4,816.19995,2217.5999,15.4
2021-01-30 18:00:00,862.4,277.19998,677.6,30.8
2021-01-24 23:00:00,1170.4,400.4,431.19998,30.8
2021-01-19 23:00:00,1139.6000000000001,338.8,739.19995,61.6
2021-01-22 19:00:00,862.4,277.19998,308.0,46.199997
2021-01-29 19:00:00,2340.8,877.8,2340.8,15.4
2021-01-24 22:00:00,1139.6000000000001,385.0,446.59998,30.8
2021-01-19 22:00:00,1185.8,323.4,739.19995,61.6
2021-01-22 18:00:00,862.4,277.19998,308.0,46.199997
2021-01-29 18:00:00,2371.6,939.39996,2433.2,15.4
2021-01-24 21:00:00,1139.6000000000001,385.0,462.0,30.8
2021-01-19 21:00:00,1185.8,338.8,785.39996,61.6
2021-01-31 23:00:00,677.6,154.0,308.0,46.199997
2021-01-24 20:00:00,1170.4,400.4,492.8,30.8
2021-01-27 17:00:00,847.0,261.8,323.4,30.8
2021-01-19 20:00:00,1139.6000000000001,354.19998,816.19995,46.199997
2021-01-26 18:00:00,1108.8,369.59998,539.0,46.199997
2021-01-31 22:00:00,693.0,169.4,323.4,46.199997
2021-01-20 23:00:00,1232.0,415.8,800.8,61.6
2021-01-24 19:00:00,1216.6000000000001,415.8,508.19998,30.8
2021-01-27 16:00:00,908.6,292.6,338.8,30.8
2021-01-19 19:00:00,1093.4,369.59998,877.8,46.199997
2021-01-26 17:00:00,1078.0,354.19998,523.6,46.199997
2021-01-31 21:00:00,708.4,169.4,323.4,46.199997
2021-01-20 22:00:00,1293.6000000000001,446.59998,831.6,61.6
2021-01-24 18:00:00,1216.6000000000001,415.8,508.19998,30.8
2021-01-27 15:00:00,970.2,308.0,385.0,30.8
2021-01-26 16:00:00,1062.6000000000001,354.19998,508.19998,46.199997
2021-01-31 20:00:00,708.4,169.4,338.8,46.199997
2021-01-20 21:00:00,1293.6000000000001,446.59998,862.39996,61.6
2021-01-19 18:00:00,1155.0,385.0,939.39996,46.199997
2021-01-25 17:00:00,1170.4,400.4,523.6,46.199997
2021-01-27 14:00:00,1031.8,338.8,400.4,30.8
2021-01-31 19:00:00,693.0,169.4,354.19998,46.199997
2021-01-20 20:00:00,1293.6000000000001,446.59998,862.39996,46.199997
2021-01-26 15:00:00,1078.0,354.19998,523.6,46.199997
2021-01-18 17:00:00,1724.8,616.0,1478.3999,46.199997
2021-01-25 16:00:00,1170.4,400.4,523.6,46.199997
2021-01-31 18:00:00,677.6,169.4,385.0,46.199997
2021-01-27 13:00:00,1062.6000000000001,354.19998,415.8,30.8
2021-01-26 14:00:00,1139.6000000000001,385.0,554.39996,46.199997
2021-01-20 19:00:00,1355.2,477.4,939.39996,46.199997
2021-01-25 15:00:00,1232.0,415.8,539.0,46.199997
2021-01-18 16:00:00,1663.2,585.2,1463.0,46.199997
2021-01-27 12:00:00,1062.6000000000001,354.19998,431.19998,30.8
2021-01-26 13:00:00,1201.2,415.8,585.2,46.199997
2021-01-20 18:00:00,1416.8,492.8,985.6,46.199997
2021-01-18 15:00:00,1632.4,569.8,1463.0,46.199997
2021-01-25 14:00:00,1293.6000000000001,446.59998,523.6,46.199997
2021-01-28 17:00:00,1309.0,462.0,600.6,30.8
2021-01-18 14:00:00,1678.6000000000001,585.2,1447.6,46.199997
2021-01-25 13:00:00,1339.8,462.0,539.0,46.199997
2021-01-21 17:00:00,893.2,277.19998,415.8,61.6
2021-01-28 16:00:00,1232.0,415.8,585.2,30.8
2021-01-25 12:00:00,1432.2,508.19998,569.8,46.199997
2021-01-18 13:00:00,1632.4,585.2,1447.6,46.199997
2021-01-28 15:00:00,1170.4,400.4,554.39996,15.4
2021-01-21 16:00:00,970.2,308.0,431.19998,61.6
2021-01-18 12:00:00,1632.4,585.2,1432.2,46.199997
2021-01-16 17:00:00,2433.2000000000003,1062.6,2094.4,46.199997
2021-01-28 14:00:00,1108.8,369.59998,539.0,15.4
2021-01-21 15:00:00,1031.8,338.8,446.59998,61.6
2021-01-15 17:00:00,847.0,261.8,492.8,46.199997
2021-01-16 16:00:00,2464.0,1108.7999,2048.2,46.199997
2021-01-21 14:00:00,1047.2,338.8,446.59998,61.6
2021-01-23 17:00:00,677.6,200.2,246.4,30.8
2021-01-28 13:00:00,1062.6000000000001,354.19998,523.6,15.4
2021-01-15 16:00:00,862.4,261.8,508.19998,46.199997
2021-01-16 15:00:00,2479.4,1155.0,2002.0,46.199997
2021-01-21 13:00:00,1093.4,369.59998,477.4,61.6
2021-01-28 12:00:00,1031.8,338.8,508.19998,15.4
2021-01-23 16:00:00,631.4,200.2,246.4,30.8
2021-01-15 15:00:00,862.4,277.19998,523.6,46.199997
2021-01-17 17:00:00,1355.2,462.0,1355.2,30.8
2021-01-16 14:00:00,2525.6,1232.0,1971.2,46.199997
2021-01-23 15:00:00,662.2,200.2,246.4,30.8
2021-01-21 12:00:00,1047.2,354.19998,462.0,61.6
2021-01-15 14:00:00,877.8000000000001,277.19998,539.0,46.199997
2021-01-17 16:00:00,1339.8,446.59998,1339.7999,30.8
2021-01-30 17:00:00,862.4,277.19998,693.0,30.8
2021-01-16 13:00:00,2571.8,1309.0,1940.3999,46.199997
2021-01-23 14:00:00,631.4,200.2,246.4,30.8
2021-01-15 13:00:00,893.2,277.19998,554.39996,46.199997
2021-01-29 17:00:00,2402.4,985.6,2479.4,15.4
2021-01-17 15:00:00,1247.4,431.19998,1247.4,30.8
2021-01-30 16:00:00,908.6,292.6,739.19995,30.8
2021-01-16 12:00:00,2571.8,1324.4,1925.0,46.199997
2021-01-23 13:00:00,662.2,200.2,246.4,30.8
2021-01-29 16:00:00,2402.4,1001.0,2479.4,15.4
2021-01-15 12:00:00,939.4,308.0,554.39996,46.199997
2021-01-30 15:00:00,1001.0,323.4,816.19995,30.8
2021-01-17 14:00:00,1216.6000000000001,415.8,1201.2,30.8
2021-01-23 12:00:00,708.4,215.59999,261.8,30.8
2021-01-29 15:00:00,2417.8,1001.0,2448.5999,15.4
2021-01-22 17:00:00,862.4,277.19998,323.4,46.199997
2021-01-30 14:00:00,1139.6000000000001,385.0,893.19995,30.8
2021-01-17 13:00:00,1185.8,400.4,1139.6,30.8
2021-01-22 16:00:00,970.2,308.0,354.19998,46.199997
2021-01-29 14:00:00,2417.8,1016.39996,2417.8,15.4
2021-01-30 13:00:00,1262.8,431.19998,970.19995,30.8
2021-01-17 12:00:00,1170.4,400.4,1108.7999,30.8
2021-01-29 13:00:00,2402.4,1001.0,2340.8,15.4
2021-01-22 15:00:00,939.4,308.0,369.59998,46.199997
2021-01-24 17:00:00,1216.6000000000001,415.8,508.19998,30.8
2021-01-30 12:00:00,1278.2,431.19998,1016.39996,30.8
2021-01-19 17:00:00,1216.6000000000001,415.8,970.19995,46.199997
2021-01-29 12:00:00,2402.4,1001.0,2233.0,15.4
2021-01-24 16:00:00,1201.2,400.4,523.6,30.8
2021-01-22 14:00:00,985.6,323.4,400.4,46.199997
2021-01-31 17:00:00,662.2,184.79999,400.4,46.199997
2021-01-19 16:00:00,1262.8,431.19998,1001.0,46.199997
2021-01-24 15:00:00,1201.2,415.8,539.0,30.8
2021-01-22 13:00:00,985.6,323.4,431.19998,46.199997
2021-01-31 16:00:00,631.4,184.79999,431.19998,46.199997
2021-01-20 17:00:00,1447.6000000000001,508.19998,1047.2,46.199997
2021-01-19 15:00:00,1293.6000000000001,446.59998,1001.0,46.199997
2021-01-22 12:00:00,893.2,277.19998,415.8,46.199997
2021-01-24 14:00:00,1201.2,400.4,539.0,30.8
2021-01-20 16:00:00,1463.0,508.19998,1108.7999,46.199997
2021-01-19 14:00:00,1309.0,446.59998,1001.0,46.199997
2021-01-31 15:00:00,646.8000000000001,200.2,462.0,46.199997
2021-01-22 11:00:00,877.8000000000001,277.19998,415.8,61.6
2021-01-24 13:00:00,1216.6000000000001,415.8,569.8,30.8
2021-01-27 11:00:00,1031.8,338.8,431.19998,30.8
2021-01-20 15:00:00,1493.8,523.6,1124.2,46.199997
2021-01-31 14:00:00,662.2,200.2,477.4,46.199997
2021-01-19 13:00:00,1309.0,462.0,1031.7999,46.199997
2021-01-24 12:00:00,1247.4,431.19998,569.8,30.8
2021-01-26 12:00:00,1216.6000000000001,415.8,569.8,46.199997
2021-01-27 10:00:00,1031.8,338.8,431.19998,46.199997
2021-01-20 14:00:00,1478.4,523.6,1124.2,46.199997
2021-01-31 13:00:00,677.6,215.59999,477.4,46.199997
2021-01-19 12:00:00,1370.6000000000001,477.4,1062.6,46.199997
2021-01-26 11:00:00,1278.2,431.19998,585.2,46.199997
2021-01-20 13:00:00,1432.2,508.19998,1062.6,46.199997
2021-01-25 11:00:00,1416.8,492.8,569.8,46.199997
2021-01-27 09:00:00,1016.4,338.8,415.8,46.199997
2021-01-31 12:00:00,662.2,200.2,462.0,46.199997
2021-01-20 12:00:00,1401.4,492.8,970.19995,46.199997
2021-01-25 10:00:00,1386.0,477.4,554.39996,30.8
2021-01-26 10:00:00,1216.6000000000001,415.8,554.39996,46.199997
2021-01-27 08:00:00,1031.8,338.8,431.19998,46.199997
2021-01-18 11:00:00,1617.0,569.8,1416.7999,46.199997
2021-01-25 09:00:00,1339.8,462.0,523.6,30.8
2021-01-27 07:00:00,1062.6000000000001,354.19998,446.59998,46.199997
2021-01-26 09:00:00,1139.6000000000001,385.0,508.19998,46.199997
2021-01-18 10:00:00,1617.0,569.8,1401.4,46.199997
2021-01-25 08:00:00,1216.6000000000001,415.8,477.4,30.8
2021-01-27 06:00:00,1078.0,354.19998,462.0,46.199997
2021-01-26 08:00:00,1078.0,354.19998,492.8,46.199997
2021-01-18 09:00:00,1540.0,539.0,1355.2,46.199997
2021-01-25 07:00:00,1124.2,369.59998,446.59998,30.8
2021-01-26 07:00:00,970.2,308.0,446.59998,46.199997
2021-01-18 08:00:00,1478.4,523.6,1324.4,46.199997
2021-01-28 11:00:00,1016.4,338.8,462.0,15.4
2021-01-25 06:00:00,1062.6000000000001,354.19998,415.8,30.8
2021-01-28 10:00:00,970.2,308.0,431.19998,15.4
2021-01-18 07:00:00,1432.2,508.19998,1278.2,46.199997
2021-01-21 11:00:00,1031.8,338.8,462.0,61.6
2021-01-28 09:00:00,970.2,308.0,415.8,15.4
2021-01-21 10:00:00,1047.2,338.8,477.4,61.6
2021-01-18 06:00:00,1401.4,492.8,1262.7999,46.199997
2021-01-16 11:00:00,2556.4,1278.2,1832.6,46.199997
2021-01-15 11:00:00,1001.0,323.4,569.8,46.199997
2021-01-28 08:00:00,939.4,308.0,385.0,15.4
2021-01-21 09:00:00,1124.2,385.0,539.0,61.6
2021-01-16 10:00:00,2464.0,1108.7999,1601.6,46.199997
2021-01-23 11:00:00,800.8000000000001,246.4,277.19998,30.8
2021-01-15 10:00:00,1016.4,338.8,569.8,46.199997
2021-01-16 09:00:00,2340.8,862.39996,1247.4,46.199997
2021-01-28 07:00:00,862.4,277.19998,369.59998,15.4
2021-01-21 08:00:00,1185.8,400.4,600.6,61.6
2021-01-23 10:00:00,893.2,277.19998,308.0,30.8
2021-01-15 09:00:00,1001.0,323.4,569.8,46.199997
2021-01-16 08:00:00,1694.0,600.6,893.19995,46.199997
2021-01-28 06:00:00,816.2,246.4,354.19998,15.4
2021-01-21 07:00:00,1216.6000000000001,415.8,646.8,61.6
2021-01-23 09:00:00,954.8000000000001,308.0,308.0,46.199997
2021-01-15 08:00:00,1031.8,338.8,600.6,46.199997
2021-01-16 07:00:00,1139.6000000000001,385.0,585.2,46.199997
2021-01-21 06:00:00,1216.6000000000001,415.8,677.6,61.6
2021-01-23 08:00:00,924.0,292.6,308.0,46.199997
2021-01-15 07:00:00,1001.0,323.4,600.6,46.199997
2021-01-17 11:00:00,1185.8,400.4,1062.6,30.8
2021-01-16 06:00:00,816.2,246.4,385.0,46.199997
2021-01-21 05:00:00,1139.6000000000001,385.0,662.2,61.6
2021-01-23 07:00:00,847.0,261.8,277.19998,46.199997
2021-01-17 10:00:00,1155.0,385.0,1016.39996,30.8
2021-01-15 06:00:00,985.6,323.4,616.0,46.199997
2021-01-30 11:00:00,1293.6000000000001,446.59998,1047.2,30.8
2021-01-29 11:00:00,2402.4,985.6,2125.2,15.4
2021-01-16 05:00:00,754.6,231.0,354.19998,46.199997
2021-01-23 06:00:00,708.4,215.59999,246.4,46.199997
2021-01-30 10:00:00,1247.4,431.19998,1031.7999,30.8
2021-01-17 09:00:00,1155.0,385.0,970.19995,30.8
2021-01-29 10:00:00,2387.0,954.8,1986.6,30.8
2021-01-24 11:00:00,1278.2,431.19998,569.8,30.8
2021-01-22 10:00:00,847.0,261.8,385.0,61.6
2021-01-23 05:00:00,616.0,184.79999,215.59999,46.199997
2021-01-17 08:00:00,1170.4,400.4,954.8,30.8
2021-01-30 09:00:00,1155.0,385.0,1001.0,30.8
2021-01-29 09:00:00,2371.6,924.0,1863.3999,30.8
2021-01-24 10:00:00,1278.2,431.19998,569.8,30.8
2021-01-19 11:00:00,1432.2,492.8,1124.2,46.199997
2021-01-22 09:00:00,800.8000000000001,246.4,354.19998,46.199997
2021-01-17 07:00:00,1170.4,400.4,970.19995,30.8
2021-01-30 08:00:00,1155.0,385.0,1001.0,30.8
2021-01-29 08:00:00,2356.2000000000003,893.19995,1771.0,30.8
2021-01-24 09:00:00,1262.8,431.19998,554.39996,30.8
2021-01-19 10:00:00,1509.2,539.0,1155.0,46.199997
2021-01-17 06:00:00,1201.2,400.4,970.19995,30.8
2021-01-22 08:00:00,770.0,231.0,323.4,46.199997
2021-01-30 07:00:00,1139.6000000000001,385.0,1001.0,30.8
2021-01-24 08:00:00,1232.0,415.8,539.0,30.8
2021-01-29 07:00:00,2325.4,847.0,1647.7999,30.8
2021-01-19 09:00:00,1586.2,554.39996,1185.7999,46.199997
2021-01-17 05:00:00,1232.0,415.8,1001.0,30.8
2021-01-22 07:00:00,646.8000000000001,200.2,261.8,46.199997
2021-01-30 06:00:00,1139.6000000000001,385.0,1031.7999,30.8
2021-01-24 07:00:00,1232.0,415.8,523.6,30.8
2021-01-31 11:00:00,677.6,215.59999,415.8,46.199997
2021-01-29 06:00:00,2233.0,816.19995,1524.6,30.8
2021-01-19 08:00:00,1632.4,585.2,1232.0,46.199997
2021-01-22 06:00:00,600.6,184.79999,246.4,46.199997
2021-01-24 06:00:00,1201.2,400.4,539.0,30.8
2021-01-19 07:00:00,1678.6000000000001,600.6,1262.7999,61.6
2021-01-31 10:00:00,677.6,215.59999,415.8,46.199997
2021-01-20 11:00:00,1355.2,477.4,970.19995,46.199997
2021-01-27 05:00:00,1062.6000000000001,354.19998,477.4,46.199997
2021-01-19 06:00:00,1663.2,585.2,1309.0,46.199997
2021-01-26 06:00:00,908.6,292.6,415.8,46.199997
2021-01-31 09:00:00,693.0,215.59999,415.8,46.199997
2021-01-25 05:00:00,1031.8,338.8,385.0,30.8
2021-01-20 10:00:00,1355.2,462.0,939.39996,46.199997
2021-01-27 04:00:00,1016.4,338.8,446.59998,46.199997
2021-01-26 05:00:00,877.8000000000001,277.19998,400.4,46.199997
2021-01-19 05:00:00,1632.4,585.2,1309.0,46.199997
2021-01-31 08:00:00,754.6,231.0,415.8,46.199997
2021-01-25 04:00:00,1078.0,354.19998,385.0,30.8
2021-01-20 09:00:00,1370.6000000000001,477.4,924.0,46.199997
2021-01-27 03:00:00,939.4,308.0,415.8,46.199997
2021-01-26 04:00:00,893.2,277.19998,400.4,46.199997
2021-01-31 07:00:00,785.4,246.4,415.8,46.199997
2021-01-25 03:00:00,1093.4,369.59998,400.4,30.8
2021-01-20 08:00:00,1309.0,446.59998,893.19995,46.199997
2021-01-27 02:00:00,862.4,277.19998,385.0,46.199997
2021-01-26 03:00:00,847.0,261.8,369.59998,46.199997
2021-01-31 06:00:00,754.6,231.0,415.8,46.199997
2021-01-25 02:00:00,1155.0,385.0,400.4,30.8
2021-01-20 07:00:00,1232.0,415.8,831.6,46.199997
2021-01-27 01:00:00,831.6,261.8,369.59998,46.199997
2021-01-26 02:00:00,847.0,261.8,369.59998,46.199997
2021-01-31 05:00:00,739.2,231.0,400.4,46.199997
2021-01-25 01:00:00,1185.8,400.4,415.8,30.8
2021-01-20 06:00:00,1124.2,369.59998,770.0,46.199997
2021-01-18 05:00:00,1386.0,477.4,1262.7999,46.199997
2021-01-27 00:00:00,785.4,246.4,354.19998,46.199997
2021-01-26 01:00:00,816.2,246.4,369.59998,46.199997
2021-01-20 05:00:00,1031.8,338.8,723.8,46.199997
2021-01-25 00:00:00,1170.4,400.4,431.19998,30.8
2021-01-18 04:00:00,1370.6000000000001,477.4,1262.7999,46.199997
2021-01-28 05:00:00,785.4,246.4,323.4,15.4
2021-01-18 03:00:00,1339.8,462.0,1293.6,46.199997
2021-01-21 04:00:00,1139.6000000000001,385.0,677.6,61.6
2021-01-28 04:00:00,754.6,231.0,338.8,15.4
2021-01-16 04:00:00,708.4,215.59999,338.8,46.199997
2021-01-18 02:00:00,1339.8,462.0,1339.7999,46.199997
2021-01-15 05:00:00,954.8000000000001,308.0,646.8,46.199997
2021-01-21 03:00:00,1155.0,385.0,677.6,61.6
2021-01-28 03:00:00,800.8000000000001,246.4,323.4,15.4
2021-01-16 03:00:00,739.2,231.0,338.8,46.199997
2021-01-18 01:00:00,1339.8,462.0,1339.7999,46.199997
2021-01-15 04:00:00,847.0,261.8,616.0,46.199997
2021-01-21 02:00:00,1155.0,385.0,693.0,61.6
2021-01-28 02:00:00,785.4,246.4,323.4,15.4
2021-01-16 02:00:00,739.2,231.0,354.19998,46.199997
2021-01-18 00:00:00,1370.6000000000001,477.4,1355.2,46.199997
2021-01-15 03:00:00,785.4,246.4,600.6,46.199997
2021-01-21 01:00:00,1185.8,400.4,723.8,61.6
2021-01-28 01:00:00,739.2,231.0,308.0,15.4
2021-01-16 01:00:00,785.4,246.4,369.59998,46.199997
2021-01-15 02:00:00,785.4,246.4,585.2,46.199997
2021-01-28 00:00:00,723.8000000000001,231.0,308.0,15.4
2021-01-21 00:00:00,1232.0,415.8,785.39996,61.6
2021-01-16 00:00:00,800.8000000000001,246.4,400.4,46.199997
2021-01-23 04:00:00,523.6,154.0,169.4,46.199997
2021-01-15 01:00:00,800.8000000000001,246.4,585.2,46.199997
2021-01-30 05:00:00,1170.4,400.4,1078.0,30.8
2021-01-23 03:00:00,508.2,154.0,138.59999,46.199997
2021-01-17 04:00:00,1324.4,462.0,1031.7999,30.8
2021-01-30 04:00:00,1185.8,400.4,1124.2,15.4
2021-01-23 02:00:00,539.0,169.4,123.2,46.199997
2021-01-22 05:00:00,569.8000000000001,169.4,246.4,46.199997
2021-01-17 03:00:00,1355.2,462.0,1016.39996,30.8
2021-01-30 03:00:00,1201.2,400.4,1185.7999,15.4
2021-01-23 01:00:00,600.6,184.79999,138.59999,46.199997
2021-01-22 04:00:00,554.4,169.4,231.0,46.199997
